max_iter,learning_rate,min_samples_leaf,l2_regularization,label
307,1.0477436661174984,15,2.916841435235092e-08,-0.7987825605377739
473,0.00018201927464268848,55,0.32276139830406164,-0.5
106,0.0005832057389201266,21,0.0002528767584260842,-0.5
494,0.0030185833906902727,5,9.133025786912227e-08,-0.8015023043821454
32,0.00030078262773128214,60,0.2692720304837906,-0.5
329,1.2632319972954333,47,0.01280629904634139,-0.8012674101800219
243,0.003651087532739689,99,1.6561473678647058e-06,-0.7249621241056196
11,0.00586457767158963,10,0.6530894712731228,-0.5
400,0.4857087731429219,11,0.0008421764423102898,-0.798816298729407
374,0.04787505446944381,5,0.018616714741711966,-0.8038563389606092
231,3.3766387505179054,7,0.20044957952397816,-0.6024819850788073
251,0.8305374071260226,2,7.073990846587946e-06,-0.8049060423191505
221,0.0033569695624196447,94,0.15659435094427704,-0.7253501133093984
237,0.2232699249336323,16,5.98178549521816,-0.7984127135691187
393,0.00018405345130390743,53,7.813188146265472e-07,-0.5
163,0.02979751799535967,18,1.1770117262673724e-06,-0.8103054261197261
386,0.0011500991942948046,12,0.028926015149668104,-0.7687075089756322
438,3.103210823676775,33,1.9652750284735183e-05,-0.6201022330863444
195,0.0006484421518809949,74,0.12012971042195346,-0.5
424,0.015781043870700964,28,2.1289373291432276e-06,-0.8077906577037659
134,0.03281571192334498,30,1.7212379211450517e-07,-0.8023107478420288
157,0.10366596763971796,39,1.1569472209145907e-08,-0.7952438698342373
67,0.0102646936359123,23,7.1342384414623e-05,-0.7778467394902351
311,0.012778134309716187,41,1.6029372297678847e-06,-0.813895997250019
301,0.09184189550162965,71,2.7532191981387524e-07,-0.8062555699844676
179,0.017327803555183735,42,8.22363404594693e-06,-0.8051097446082551
341,0.17731240992981723,67,0.00035073916183463877,-0.7896251877880477
283,0.05075405466003845,83,0.0021584027959190757,-0.8050890560945179
119,0.001659724969135484,38,2.1825472026912632e-08,-0.6831309041835357
77,0.008912350969819212,46,5.8280349015381554e-08,-0.7596087006340235
278,0.02172136584057042,20,7.017934029863651e-05,-0.8055989483869326
349,0.32322425804387844,57,7.005694487748929e-07,-0.7940111527003284
180,0.12062524562874719,32,6.938244820550272e-05,-0.7982090112800142
475,0.001756372470861458,26,8.508980316511004e-06,-0.7791106485371629
203,0.04751406103067557,62,4.305324375680445e-08,-0.8041300639115931
151,6.32478265192707,51,1.0267280433217959e-08,-0.4908855957018817
89,0.00047083925822656147,17,2.9725160414515353e-07,-0.5
52,0.00011948780245635414,36,2.5926448959693135e-06,-0.5
311,0.00619052984229257,43,0.004971061986447819,-0.8008911975148321
364,0.624334111951536,23,2.4991959862405848e-05,-0.7923567081710081
264,1.2941162008968379,81,0.0003641180372280307,-0.7911758714638556
315,0.006570849574777267,47,1.0408987420664018e-07,-0.7928109006187458
29,0.0030401813990424877,61,7.394938893511041e-07,-0.5
104,0.07152853143345576,6,0.0016435525250448602,-0.8042105899727549
414,0.02713757730242269,13,3.3551035861266394e-06,-0.7986969419193848
207,0.33661316255729357,1,2.600016414478267e-05,-0.8022900593282918
260,0.001395203965118133,20,2.122140110244893,-0.727636671504596
455,1.6133389339997761,55,0.0001409203507516725,-0.7324233570137244
220,0.0002487480351966053,27,8.783828675119788e-07,-0.5
150,0.0008080579600835591,9,2.7034152642402712e-08,-0.5
180,0.003914674112780238,35,3.1692584309326296e-07,-0.7743379675604104
297,0.00993824307112609,17,4.71419371941806e-06,-0.8140879230005347
370,0.012395222083403296,96,4.182782606533563e-06,-0.7971812695745168
499,0.00034230132128863083,3,0.006127376943820512,-0.7285956636875207
329,0.00447045205764326,49,0.0008692165435036657,-0.7923191505614546
298,0.002226615760618233,42,0.03610923189065634,-0.7664925648664478
