max_iter,learning_rate,min_samples_leaf,l2_regularization,label
498,0.06547417781777234,86,3.388192614387992,-0.8027754436890483
119,0.000561081281844072,35,0.03485543393025501,-0.5
65,0.000649943610586355,59,4.947058177766187e-07,-0.5
107,0.0003136565079824804,38,5.398738040104494e-07,-0.5
487,1.2335502857044358,95,0.002461549698160057,-0.7721787232959031
70,0.03331551027615786,9,3.289582460770141e-08,-0.7825831359967408
344,2.9427245592498172,70,2.1974946399271946,-0.7297230285437832
458,0.30958880823462837,58,0.000489942701376751,-0.7828024342423548
171,0.00018294454685614282,84,0.07884278959059268,-0.5
256,0.00029065871080248274,87,4.2006431094481537e-08,-0.5
190,7.136585299770253,30,0.663530469174109,-0.6725657576452015
86,0.0013061389514215126,78,1.0676818356926739e-07,-0.5
485,0.00042740882815105316,98,8.35935037523988e-06,-0.6584851551956815
76,0.13646429774410784,18,0.007700165492281856,-0.7903998930562982
421,0.00031531671392730784,66,8.41918979444715e-05,-0.5
388,7.753993264984312,90,0.00010238301895101923,-0.28296348636467805
358,0.017835390353598556,11,0.0001329371218423132,-0.7881225651210756
260,0.00013814005355692366,8,0.002235355846115167,-0.5
313,0.00036513913586827453,59,0.5292645767849179,-0.5
243,0.0067290027907065935,82,0.0004739761729953946,-0.7634134774527028
25,0.16556561031822198,27,6.463409890052493,-0.7865629694701194
24,0.11682618693650478,45,0.029662563959746438,-0.7942552771624272
165,0.04460157254241104,45,0.29356491357229053,-0.7909008733735645
13,0.0057416343662342745,47,4.199489456092741,-0.5
432,0.9273848204501638,73,0.019359567041844678,-0.781877180251063
307,0.09957841374878453,51,0.12557173087339482,-0.7967557227611846
311,0.6782392550941405,54,8.467495252063346,-0.7772706439538615
392,0.010889073447710337,19,0.19305529851800374,-0.7970399511114505
415,0.0026445720379729212,21,1.0855604776763879,-0.778329577572378
494,0.015136908539365423,38,0.1342281241449705,-0.8005837343722151
458,0.0030354380091311803,1,2.071964792848939e-05,-0.7798684847095969
461,0.05147499444285181,40,0.002944057263758444,-0.7889466045374685
499,0.01934858829429583,34,9.733730253561047,-0.7824663254653325
491,0.001258607811803294,66,1.5244483041825239,-0.7486192804216637
367,0.3596358390536955,35,2.064582604096023e-06,-0.7976991189875996
445,3.0069003628686635,95,0.07223291661426853,-0.7120429429888218
398,0.06858830422187355,60,0.015498047816340019,-0.7926071983296412
341,0.019915402520952075,41,0.0012918395165543647,-0.7967038423344283
218,1.747181155141998,25,2.1596368088220586,-0.7657503246505233
125,0.3397746869371743,70,0.005532905148403157,-0.7950519440837216
478,0.000830938137341392,78,0.08086956602105248,-0.7372326407455503
283,0.0029497683008563964,54,0.40753187462443397,-0.7600733964810431
136,0.22054040442139178,2,4.335263252952698,-0.7893657856542664
336,0.009949544896271034,100,0.008860596856125592,-0.7824080793420415
499,0.033198249003437444,14,0.04648401631426555,-0.7978547602678685
374,0.006104720015742099,31,1.952574696181566e-07,-0.7933093346573982
50,4.166432610467953,80,0.001117054661524756,-0.6508676444376543
469,0.5271914736457267,91,2.9838353014003942e-05,-0.7766659027830827
440,0.07549356846064623,62,1.337137229195117e-06,-0.7864993125047742
409,0.0019427964287869089,72,0.9506898639224028,-0.7532751508670079
223,0.00010167732373730244,66,0.0002478316818643474,-0.5
277,1.5585248937575036,87,2.3638050263120256,-0.7739461589387112
188,0.20100799234867955,75,1.1041483827534353e-08,-0.7784034196521784
329,0.0265163033633738,24,0.48229932444981877,-0.7903766582639473
96,0.012260446506377231,48,0.1331201129423801,-0.7632979400606014
290,0.0434128758869668,5,0.0208643705748176,-0.7817460469024521
356,0.0006107024505076269,15,0.20946135795962317,-0.697891363022942
422,0.0002219305280544706,42,4.9311205351595065e-05,-0.5
382,0.00417260942055044,54,3.9981793793054075,-0.7683561225269269
447,0.0009473442523318114,30,0.0006152468882023712,-0.7529702340030047
471,0.09104897082413067,84,4.631248493436082e-06,-0.7934130955109108
405,0.014231961101083865,63,0.004470546783618892,-0.7941034553000789
487,9.98833454549446,94,0.03858919807148409,-0.33241699131718994
156,0.007672737101050897,37,0.010474841076508997,-0.7805212868892113
247,0.14923023418644418,50,0.00022064573827287016,-0.7811686782267716
496,0.02380552445601196,12,0.040351483619205285,-0.79276283960991
457,0.053116054302460726,15,0.7405497135006889,-0.8006018766073384
429,0.05415573538402762,9,9.743444884967504,-0.7882667481475824
458,0.25290705949597586,20,0.7055774530065406,-0.7900586917220482
439,0.5588328977369179,28,0.2712313033485935,-0.7784683497568304
357,0.004329622078989885,33,1.760224774002006,-0.7782439589539887
486,0.037076563803698906,6,4.918351462886735,-0.7882823441040918
392,0.008720246201280027,23,0.11396644088235733,-0.7974279403152293
318,0.9126956103765603,17,0.9079994159655135,-0.7912863162987294
453,0.12089621089901532,38,2.621404581526067,-0.7873570901128002
475,0.015621055252255517,44,8.913936817371747,-0.7926708552949864
422,0.06570885901254989,57,0.0022413504872900837,-0.7831773737682377
369,0.001929628666214114,28,0.06840718592044193,-0.7756461181982532
466,0.004523596705121173,32,0.42467691053865414,-0.791959806992081
401,0.02468245766884607,99,0.01439814140650486,-0.7930432485422554
296,0.42189949790944564,56,0.0011730685562265416,-0.7866148498968758
53,0.17603653597343366,3,2.9011815084827917,-0.7942072161535915
222,0.26609070093087667,36,0.18194927680414752,-0.7912551243857103
479,0.0019607507705396397,51,1.1680466639782932,-0.7604613856848217
347,0.0915126363683412,69,0.004627262654267707,-0.7882874366613195
266,2.770693142260479,16,0.3428542239474715,-0.6484531357421129
382,0.01803828752688413,22,0.021923762302470604,-0.7961977694599344
413,0.00043668307655949837,26,6.635587256983533,-0.5
432,0.9886694339229806,39,0.6699936829649119,-0.7728016067018053
498,0.03425606063725318,12,1.5815111330499547,-0.7920336490718815
331,0.05433464290124106,47,1.2882473334115836e-05,-0.7854547017034604
193,0.0061936209685172945,76,0.07642507014076354,-0.7632785246861712
450,0.011784393455101369,63,0.0007664559473770297,-0.7950312555699846
461,0.00119328944069168,97,0.0004040054842821197,-0.7375868917576961
236,0.43510946536649847,44,1.0814873265502222e-07,-0.7876075802714333
499,0.07095654233445546,86,0.0032904100333634237,-0.7963314490871591
379,0.7371498277281443,91,0.007147047504545949,-0.7738306215466095
435,0.029677623399733427,18,0.12505637833170063,-0.7907697400249536
488,5.1745101670369795,42,7.01082421866463e-05,-0.6120534463881039
348,0.003388186052339243,8,3.766995211962148,-0.7737749217019326
