max_iter,learning_rate,min_samples_leaf,l2_regularization,label
487,6.245201510553627,29,0.005454724199695066,-0.6715984900567821
446,0.0002516025663156109,69,0.002680057458585173,-0.5
137,0.1441748641854718,61,0.0003534381315006778,-0.7833820309118223
104,0.00027636345416844613,28,0.03755346814162006,-0.5
103,0.027171901464941865,9,2.9502439246295853,-0.7809439691391031
401,0.07222916063893868,85,0.9999576717593174,-0.787272426348891
298,5.361654536728902,64,0.03407150858445419,-0.6493436966872916
43,0.00039730234105793275,53,0.00033221707727063915,-0.5
129,1.36835699937715,92,0.5092693106227747,-0.7627629032668755
399,0.0017362359593580017,74,2.05694114187388e-07,-0.7537745397601406
438,0.0001982501283281352,35,1.74749056070233e-06,-0.5
381,0.004232191299567706,47,7.664364188190631,-0.7671386830647009
210,0.14336153128368034,86,0.0039071595529062576,-0.7904956967891426
79,0.030435246878336337,49,0.847277092152958,-0.7824115804751356
102,0.006487859226220414,28,0.75890653948347,-0.7631976803401829
489,0.009944938167570555,60,0.0003128844383228057,-0.7963648689939653
250,1.5130908648632322,53,0.042832503255275246,-0.7611603391643114
156,0.00684615058207767,63,1.0905135939251307e-06,-0.7626359076210119
101,0.00034345190811653937,98,1.6400478983893123,-0.5
347,0.005658934576573333,64,0.8961972943756991,-0.7745480355460496
201,0.3492347968168981,80,2.8229449448380924e-05,-0.7793296284979502
225,0.3275815603725909,87,2.614814029928151e-05,-0.7853830876174471
299,0.0012294857981788394,97,2.9546744272223236e-05,-0.7451687546151301
182,0.014707718152036626,76,1.2827314884295122e-08,-0.7805884449876505
296,0.07898275964679055,41,0.0023787875890089578,-0.7815082881368879
31,0.7069410732203947,85,0.0001720852854077013,-0.7819144195757901
331,0.001741368081617274,14,0.010567304476137197,-0.7745480355460495
499,0.015222122764079632,100,0.0008347007764326888,-0.7870544012425839
255,6.320583903891582,70,0.12517911759557201,-0.5785275507346015
259,0.06299205915127709,58,7.029847031866102e-05,-0.7908680900364118
452,0.0008361887673328078,20,4.950651407075008e-06,-0.7537471672650422
482,0.08878609045112477,42,1.5858646413727885e-07,-0.7764475593919486
459,0.0029878748116849005,56,9.238827009576662e-05,-0.7794257505156215
340,0.0001006185313990357,58,0.0010369430801625158,-0.5
12,0.012875796718381963,36,1.119551855922298e-08,-0.5691203243958953
381,0.03687744253313554,69,6.161895957122202e-06,-0.8007521070455528
426,0.03816922444011625,72,6.939666172748773e-06,-0.7985578514501056
422,0.041146401251456126,69,5.119869573006751e-08,-0.7921319990833398
371,0.21344087831600494,2,5.672274766321668e-06,-0.7827177704784457
417,3.083649607876549,77,5.645953527579331e-07,-0.6118144144832328
322,0.726309094334832,94,4.904716495752788e-06,-0.7635414279530466
370,0.026033781288300466,81,5.7195938266846445e-08,-0.7956239019173478
472,0.16842474019769216,73,1.0730355767110444e-05,-0.7832120668143508
401,0.000721801243084509,68,3.659293406050003e-07,-0.731538525195427
430,0.04584682215599641,23,1.8807473291274339e-06,-0.7906825299824306
279,0.003176810591873461,89,5.84169521723712e-08,-0.7516464874086524
362,0.02292887458592478,44,0.008257494346642236,-0.7990795202811091
361,0.1124231006849898,43,0.2307626267786434,-0.7752485804496727
229,9.997461030454703,36,0.01146749547259042,-0.4160756117434369
311,0.02293396511016148,31,5.137438366330761,-0.7911236727522726
399,0.00016289001171384412,52,0.02923933134301948,-0.5
279,0.59209110862267,45,0.0008363044439244738,-0.7670645227000739
164,1.4841500724415564,10,0.21223255853873088,-0.7732086929951876
359,0.00974711908117575,23,0.001902729022135521,-0.7892161917857052
386,0.0021662938840777335,49,0.06300482039958029,-0.7671138568482163
280,0.2744393224770547,39,0.016058704976635047,-0.7723146309169151
499,2.2944068269557847,65,0.0002930055248372225,-0.6251168105314083
464,0.006164436079406937,32,0.003918797313516667,-0.7907124487561429
73,0.502324166638594,47,6.102742627446625e-05,-0.7631897232195147
442,0.055940070122529106,82,2.0330076997759753e-06,-0.791524711633947
133,0.0007144782908942037,55,1.577055804828349e-05,-0.5
233,0.004107413477028929,3,0.005566482837215284,-0.7744506403890713
187,0.018528352736789714,60,2.292776985313931,-0.7839285259593105
346,0.009025897918329334,66,0.0004945230753294013,-0.7843009192065795
