max_iter,learning_rate,min_samples_leaf,l2_regularization,label
383,0.004348491363783158,16,0.001252600356595895,-0.7883536399052785
145,0.00024668673396945355,34,0.00021549146877309752,-0.5
162,0.00040623051313880103,9,1.5803367693773517e-06,-0.5
457,0.7600715291664649,88,2.8268929547701183e-05,-0.7634236625671581
479,0.40465509356994556,90,8.602124223614391e-08,-0.7547023400300462
27,2.590914086094624,71,0.014221241596546936,-0.626147735085173
412,2.195466979207928,35,4.5085355239512556e-05,-0.5890439996944467
125,0.002057181331798704,50,0.09716756394642544,-0.6859674585593155
262,2.599645206937342,52,0.00798849540335353,-0.5972099152089221
471,0.021822098876926033,47,5.726546824804915e-07,-0.7946146207318003
387,0.03004873785978344,55,1.3218470843198977,-0.7937867618974868
384,0.03746390059674436,99,1.1408808773758132,-0.7816747511012654
344,6.153381944823631,17,1.492059510004944e-08,-0.6634351208209202
186,0.020194430350219082,61,3.6048132027624016e-08,-0.7663744811957325
483,0.0008145733461462955,86,1.1072262263992289e-07,-0.6609531357421129
86,0.005095280327567053,12,0.5965862481540783,-0.7365629694701195
462,0.17824948228856594,96,0.0004939494046730204,-0.7553433656710717
200,0.14320527877118572,11,0.004705225661714113,-0.7772213098057189
200,0.3438081069285676,9,1.4597354976949175e-08,-0.7746234690499835
233,6.203654787264095,43,0.18594919335397064,-0.6322747179996435
311,0.03771630829547301,72,1.6790591626945342e-06,-0.7767658442186745
423,0.013369535006718352,27,5.084763561910981,-0.7854378326076439
318,0.09113398753278491,63,1.2571791748796912e-06,-0.7577881114251522
275,0.010059804931881959,77,1.014210091514283e-05,-0.7584278639268709
362,0.0013700076643595603,56,1.756168013521132e-07,-0.7227277646220049
431,0.05544774661298647,41,4.36990796919537,-0.7851692002138873
494,0.004074979847665087,22,0.04590911571160735,-0.7705592900975226
318,0.009945809772283135,48,5.558540604012209e-07,-0.7747259567641891
386,0.0001022841473948353,63,0.0012680200348332731,-0.5
412,0.004386339756055564,31,6.570152969865133e-06,-0.7742523489420212
499,0.0729671696100279,43,9.464653666290879e-05,-0.7736619305884449
447,0.00011348833804125204,76,0.0008089294781985226,-0.5
357,0.0004007409846834745,37,7.694043207994279e-06,-0.5353744939271255
286,0.6026138698400723,57,0.0030760957176807118,-0.766170778906628
237,0.020041123848256792,1,0.03464874073667151,-0.7808468922669519
399,0.19586626308714986,67,0.00015650516391198206,-0.7630331270847657
463,0.002397193230317089,82,2.6867436876580182e-05,-0.7346749038779823
34,0.0008232894767429856,2,3.9454333531073357e-07,-0.5
343,0.00023760600979310523,28,1.2087221158206203,-0.5
434,1.3826314744195674,53,7.994223376052112,-0.7697145621673923
362,0.00651046101968597,48,5.348198951828999e-08,-0.7653454663509281
473,0.023359007141309313,19,4.042795181004164e-05,-0.7778260509764978
105,0.002516983461240657,38,0.23618805537514717,-0.7235855422300308
499,0.09608783868051265,71,2.9071605798079734e-06,-0.7702193619025793
397,0.7808997601305238,58,0.0028709670723078566,-0.7646382374659435
295,0.26288454398774164,67,0.026569072658311516,-0.7610763119700559
154,0.04763353899279755,46,3.03069716850163e-08,-0.7854534285641535
333,1.279684245069664,53,0.0003260774144439974,-0.7761741527257914
448,3.4669329647574365,92,0.014528110872421203,-0.6289718763527106
234,0.13615879131800407,83,2.7121808728448873e-07,-0.762239006442085
258,0.0011089360417795107,23,1.945581135426616,-0.6911319481577674
374,0.013685209858488213,32,0.3806713667897028,-0.7938542382807527
371,0.0002067334221324324,33,0.43056274132256117,-0.5
411,0.013213192450212578,15,0.08486164057724395,-0.7971268428691467
58,0.0005197537820891055,5,0.09558343856255166,-0.5
480,0.007616305337506129,14,9.774981671904309e-05,-0.7892139637919181
412,9.926222674834957,8,0.008195175186679296,-0.6995833651618161
