max_iter,learning_rate,min_samples_leaf,l2_regularization,label
142,0.0018064936082135743,7,5.857773320854207e-07,-0.7067371349273037
191,6.26950698106324,3,4.160127547474832,-0.7028359178061263
70,0.11688301589233353,76,1.9809467669683858,-0.7672930512056629
403,0.0923255747443366,29,3.457878408458039e-06,-0.7867911796908817
323,1.866614790457927,76,0.0014967552210106356,-0.5811355766047921
298,0.0058053464894244405,41,1.5906162384515784e-08,-0.7599018409594378
173,5.803391703324078,92,0.0005477410923764147,-0.5129755175311282
262,0.009955723383418158,85,1.8660415546670446,-0.7513180174674713
433,0.20146296473990022,3,0.0009913746529257364,-0.7781242838591399
320,0.3381565293159076,49,7.552559176042807e-08,-0.7871479769816414
482,0.0004413952357214755,80,9.275592757443339e-08,-0.644265780561709
101,0.07160249201284033,41,2.4226540025464833e-07,-0.7752527181524201
232,1.3832417497532903,46,1.9212260960230138e-07,-0.780978980470043
498,0.00016836191232995676,89,0.5469531462184851,-0.5
371,0.0027784474995056966,57,3.435238408158299,-0.7307351742927711
292,0.4345877079874284,81,3.0172608591215515e-07,-0.772070824739643
213,0.006974698539272222,82,3.3107763004843536,-0.7240069513406158
183,0.6625461501703994,84,1.5403194826781043e-08,-0.7668932854632953
231,5.108683675110399,68,1.1222743651074509e-07,-0.582270580296896
204,0.04952883722848051,10,5.952150593341881,-0.7842477656405163
380,0.019494231433698963,26,8.382421065362538e-06,-0.779922911414967
429,0.17125761951633478,27,2.565602329204251e-05,-0.7669025157232705
370,0.029776462555901863,27,5.039807732856787e-06,-0.7751177653858885
431,0.40321290735030957,58,0.011293127993432328,-0.7844215491559087
336,1.1997654761331475,18,6.407020359415387e-05,-0.77503596618542
462,0.01871785311088933,36,5.123900590254055e-06,-0.7831980622819749
384,2.6540401923632473,53,1.4742680873633725e-06,-0.5646140478191123
264,0.2698934835417404,64,6.311954229248027e-05,-0.7753459756066509
340,0.0728911004347611,34,1.2810712637580578e-06,-0.7838572301581238
11,0.003291779776164146,16,1.1357064598248693e-08,-0.5
138,0.6493763291023179,49,0.015151235455137784,-0.7734203524049603
413,0.10392963472479565,19,3.818823954514571e-08,-0.7685181295037303
468,0.0009227288250228039,67,1.1972902925164075e-06,-0.6950182058920887
303,0.03454833197456932,44,0.00010595337248583114,-0.7783591780612635
404,0.1526180716863055,34,0.0036148646752118354,-0.7764567896519237
347,9.822870308043512,13,1.6038128039180598e-05,-0.6375751152191074
284,2.4325861789321284,72,0.00028719031547932533,-0.5487303618261911
316,0.01672598441484061,99,5.67626403051157e-08,-0.7637155297532656
152,0.6665647000681446,3,0.08628070006665482,-0.7804016117943626
498,0.26827923104525647,22,3.0198664804858604e-08,-0.7749672166628472
36,4.169978106916882,39,6.966195880978505e-07,-0.5611390140809208
452,1.1292271124332423,61,2.96544758672571e-06,-0.779244009879561
247,0.001317865434633033,52,2.698895585271241e-07,-0.6750620655412115
271,0.011404343288761028,47,0.00018529904253425565,-0.7674760649810303
355,8.508332067435811,8,0.0009504620651637955,-0.6017951264227333
399,0.004476485230775313,31,1.1980448724447774e-05,-0.7589921829246556
113,0.00033328582199013075,55,4.764805309397308e-07,-0.5
316,0.07815298018334069,43,9.448398999340493e-08,-0.7796568252998244
442,0.04523267187613646,74,2.478328873841502e-05,-0.771948921651007
488,0.11185547876311744,39,1.9907307370686906e-08,-0.7757094568787716
209,0.009151132508160178,1,1.815570331854061e-07,-0.7689525882922109
239,0.4384171953436283,95,0.8656110377452757,-0.7766410765665979
363,3.4642757936586106,22,0.0031565760579634426,-0.592754882489242
416,1.5011858726811473,29,5.773666835018299e-07,-0.7717165737274974
392,0.24161782596181117,60,1.076269810152116e-08,-0.7734228986835741
328,0.026708251555135547,77,3.2294048878100096e-06,-0.764392839864538
277,0.0019563849264711067,50,0.0982982192237398,-0.7198546074911518
82,0.9124912126134702,24,5.148836862245293e-05,-0.7711430244697375
178,0.3863839530206126,14,5.169651955824165e-08,-0.7704644412191581
475,2.0108465539268012,6,0.0005046594930930375,-0.6045715249662618
295,0.04700656796161269,88,6.855191314560763e-06,-0.778880846892267
154,0.006578070806179183,31,2.4502424058437086e-06,-0.7548917195019478
227,0.00016639444641574014,69,2.5349870358018696e-05,-0.5
255,0.17398700048578733,47,0.00013756530737226108,-0.7790002037022891
420,6.33039088572049,64,1.1985450713619522e-07,-0.49647690525297283
442,0.09341925514380751,55,0.017622492663242135,-0.7850056018129503
437,0.08542138446850771,56,0.024640886270477662,-0.7830487866982405
381,0.14563805440117156,37,0.12528064083660373,-0.7764023629465535
449,0.05784585939631241,44,0.03528219332097262,-0.7778193669951368
306,0.014833005121256262,63,9.22855346453204,-0.7548436584931124
348,0.030015676066266303,33,0.33631397893133863,-0.7872947062867619
365,0.028514505016872818,20,0.004422001630609796,-0.7872791103302523
193,0.024751777497793406,33,0.32778477579294873,-0.7789613729534286
349,0.0007565078561679137,20,1.510181369205683,-0.6697600768976143
326,0.004386764807285517,11,0.008407524785152424,-0.7730622819748937
374,0.012764126198941963,16,0.23735632701615028,-0.7799098617370712
359,0.008810622344461184,25,0.004420581192063694,-0.7781853945458712
339,0.03682436572923154,42,0.0019420782527227504,-0.7758625518804267
289,0.00011521810521519924,39,0.05356343517017716,-0.5
264,0.33757409785003384,29,0.007575297442719337,-0.781230743767983
396,0.003217812984735747,36,0.0010351369148961498,-0.760899663891223
315,0.021924363897314808,51,2.461378580499491,-0.7676291599826854
366,0.5427015956358352,6,0.827582602122978,-0.775849502202531
460,0.0053228621502989515,22,5.091439345644998,-0.7619961551192931
217,0.9361903803977417,17,0.2368938445450178,-0.7632664298627556
305,0.062020333408598124,32,0.00042522366125321697,-0.7763998166679398
