max_iter,learning_rate,min_samples_leaf,l2_regularization,label
396,5.966570515647353,14,3.508445016174947e-05,-0.6359499528938457
366,5.476925947422878,58,0.9682163704498039,-0.6103916813077687
86,0.12259800748988173,95,0.04095389564656512,-0.7869948819799862
420,5.860592200249052,21,9.761264149588514e-05,-0.6053567336337942
136,2.857524635068082,33,0.0024564161650767035,-0.5930349731367606
463,0.010961468842203762,79,7.67504415520038e-05,-0.7778855702390957
31,0.0018486108272899107,9,4.096499018306193e-08,-0.5
177,0.00026252831324725115,36,2.168910087471033,-0.5
322,0.0031593615780959815,34,3.2388410142448704e-08,-0.7566473786061672
255,0.00016106642709896955,100,2.870700315692317e-05,-0.5
341,0.004035715310810459,16,2.877784451000827e-06,-0.773025997504647
328,0.07558216680260907,40,0.026759670626555425,-0.7929197540294859
302,0.0002005644119963884,71,5.701313043593911e-08,-0.5
171,0.3709857615562934,96,1.3315056143997775e-08,-0.779693109770071
236,0.48465183969036846,26,3.40156875649837e-06,-0.792883469559239
73,0.00022403476457221686,92,0.11611970893605858,-0.5
421,0.12082363921851204,20,0.005668124386434928,-0.7897458177373768
273,1.2891713935304436,40,0.00043557263146644175,-0.7851599699539124
284,0.22988813758243673,4,1.5421901005710548,-0.7900663305578897
18,0.004452616762257739,66,1.8793071677770345,-0.5
204,0.04645784735680734,51,2.8040408312666746e-07,-0.7928704198813434
226,1.3386419150277873,44,8.494676383196216e-07,-0.7765242660351894
490,0.028151415881577654,50,3.7986412625208926e-06,-0.7922787283884603
361,0.7270268766030008,29,0.0013789112258731388,-0.7869948819799862
231,0.03990749505290286,26,0.022675771687276695,-0.7887193491711864
123,0.013054123048626378,4,0.13106232177504218,-0.7776325338018486
305,0.11068421117136756,49,8.42761685916521e-06,-0.7914546889720673
199,0.0010343500673579468,59,9.782890716131632,-0.5
379,0.5604451437474438,26,0.000345901698958309,-0.7900144501311335
424,2.09694639463095,10,2.1516905178461222e-07,-0.6062966287271153
337,9.460381401014692,43,1.7051062449227965e-05,-0.6006741272630052
250,0.2553775652642634,60,0.01158054555859538,-0.7933933618516538
387,0.21774775008030198,83,0.3242236444444157,-0.7934089578081633
496,0.19991706941095327,85,0.3492478381987623,-0.7766566725231074
464,4.199524584341264,76,6.926324348628843,-0.649903559697502
448,0.016683022700628703,63,0.008443234609218671,-0.7869792860234767
390,1.035665391633678,86,0.4183831234583514,-0.7751540498561352
160,0.2594635860731888,74,0.0013058261230485004,-0.7978468031472005
86,0.0005798369039024432,77,9.96440954271836e-05,-0.5
132,9.493015999419725,83,0.0015418723831463572,-0.50079030122476
153,0.007457024472231185,71,0.04642769135582688,-0.7496778957553535
39,2.8495219214235803,90,4.015113685500255,-0.6371514781147353
114,0.027521146369109635,100,0.00012327546892164923,-0.7694328800957402
360,0.07471881873618881,69,0.0031442246415335634,-0.8013698978942276
164,0.006354873516242766,54,0.0023936336658772006,-0.764556438265475
196,0.06069047033303263,72,0.0009527230755354962,-0.7889361011381866
356,0.0019290993175499502,67,4.3323745271954595e-05,-0.7200544903623355
62,0.06929446031314303,97,0.0001923438670600519,-0.77138969521045
100,0.01968101622878605,56,0.005980838050661266,-0.7655062001884245
278,0.00010386538311928751,73,0.0005454984880532309,-0.5
300,0.3269067502814492,91,0.05277340565027269,-0.7788665240750643
148,0.13258180404432293,66,4.009012872967353e-05,-0.7958562498408577
261,4.873365042193895,79,0.12960434887925387,-0.6569847605224963
404,0.7906471430092855,62,1.1680567235436854e-06,-0.7826114633463194
326,1.8414593579216554,37,1.6748872845926002e-05,-0.6490260484302193
186,0.14727006405207488,47,0.004114567377940063,-0.7961430244697374
221,0.0023532892644386066,53,0.01667965239411884,-0.7043299467827769
56,0.00103021149252124,94,0.9184592584897888,-0.5
469,0.37036291361166085,88,0.0008342587142789646,-0.7690824485015151
213,0.08792875468920132,67,0.00017258930806993833,-0.7870830468769892
437,0.007715233815410827,99,0.0028935045210328517,-0.7696521783413541
351,0.010296411873258084,80,0.08785289513307001,-0.7750009548544802
245,0.051805651817662994,57,2.2362200656090274e-07,-0.7944366995136607
376,0.037930674782167384,74,7.461408549405093e-08,-0.7830682020726709
21,0.003686306822681761,33,5.5801349935964666e-06,-0.5
188,0.1284179735542066,47,0.00591646202366482,-0.789360374812212
175,0.5599468919789883,46,0.0034651337517737197,-0.7990562854887582
106,0.6118684954243683,43,0.010902709913181936,-0.7835392636162248
298,1.0140351417796865,20,0.02865186994238098,-0.7892448374201105
142,0.4984955156943156,63,0.0002717288028597471,-0.7922580398747231
175,3.2076506151761546,40,0.0006491614230463117,-0.5959428233137269
261,7.69140792658821,16,7.401478013185674e-05,-0.6303767855778779
407,0.18551633493064598,30,0.22826539104130228,-0.7926485753571156
81,0.020742988491682986,53,0.0015049504452752886,-0.7671243602474983
162,0.09368031825496402,69,1.701103503157108e-05,-0.7944029613220278
315,1.9220124750959298,61,0.9530912130665226,-0.7666166959488707
122,0.2591835876667585,80,0.0029460426503025005,-0.7993949405443944
236,1.356056556525112,83,0.06765156498487357,-0.779946146207318
51,0.3666327102124349,46,0.020624362667332495,-0.7800499070608307
129,0.029737693409391846,76,0.22572705349948335,-0.7733983907519161
69,6.366555912658893,38,0.0034399375045598706,-0.6455446489954932
