max_iter,learning_rate,min_samples_leaf,l2_regularization,label
133,0.1528321573096002,1,0.03957901341882516,-0.8405746156428107
88,0.05976914834144607,28,0.9705631373986958,-0.8103659342825379
191,0.0013642252410126497,6,0.0031281422203260838,-0.7000611033181744
122,0.2592464100956829,6,0.0006934247601338832,-0.8516958387953407
159,0.5492279211662286,40,0.20892314962956926,-0.8303660981105088
74,0.0035054046980364847,1,0.7464307153228941,-0.7004958601832757
25,0.5046176999897438,34,0.03488721899882954,-0.8112492540667391
70,0.2736742564929289,15,0.06935877076863828,-0.8353892217190998
100,0.0025023499817017915,30,0.004805793230722566,-0.6827601697825372
95,0.11792349732965689,29,0.08456838435903664,-0.8357675288833872
37,0.11558343472586632,25,0.0006360956015425246,-0.8079622457796237
55,0.08762294631897088,38,0.0011990568017271497,-0.8079709886463347
23,0.050702619678783145,3,0.05072679058190707,-0.7537973678908012
163,0.9450890596751378,33,0.0016458911897162135,-0.8371489243984224
127,0.3367022644036739,40,0.011544838545521621,-0.8294833168946368
90,0.001164156726708111,26,0.002400308276047953,-0.5029741000877963
29,0.05434333193618532,3,0.01807108490487152,-0.7772566174245366
173,0.2833473785068898,33,0.0004631436050603876,-0.8418473977281318
156,0.025699814416795135,18,0.00047903063755110335,-0.8004799321055609
145,0.10916330375533653,34,0.03190991130644566,-0.8388489362920751
197,0.015046827444114182,11,0.00010006443558367777,-0.7981082416563188
182,0.8872860355308831,22,0.00013018638458947582,-0.8417800637871299
119,0.01070596708132409,9,0.0002672251760333943,-0.7566514317403665
173,0.24125069835639867,14,0.0002198543603202068,-0.8408715248152937
141,0.56934977819331,20,0.0007157230905573498,-0.8354566459589832
109,0.20066986539229717,37,0.005095099090297413,-0.8368694783846408
112,0.028191103335479924,23,0.0002797960939689774,-0.7969340240251784
176,0.36839628110444983,8,0.0011111586490592483,-0.8556493495771562
135,0.7436936241040805,7,0.001032068879891786,-0.8441314079633809
200,0.1709531322179004,13,0.004844502064834357,-0.8396917441280571
125,0.42170386673861143,5,0.009353188675686831,-0.8442133445235147
185,0.07075077071715505,17,0.0001344188730877177,-0.8315286220364875
148,0.012663819369289911,9,0.0022728785658212287,-0.7710959181809575
79,0.15251394351255235,2,0.0011785450984500149,-0.8298679611054338
55,0.006138255407360292,11,0.3341128325048446,-0.7114939285612009
168,0.03772404874843072,5,0.008296317127117784,-0.8164590996375918
154,0.621697746331042,8,0.003049184636153843,-0.8556274004990174
153,0.6295550104769195,16,0.015481232584237802,-0.8452200609543249
189,0.3706672922303144,19,0.0034568810560911545,-0.8444351250265415
178,0.9586199617535596,12,0.11386143259617769,-0.8404353102682471
135,0.0026079900064456445,8,0.025354077383177954,-0.7113286590332291
163,0.5409525205627143,4,0.005769909723882053,-0.8504566994933201
194,0.006305218686475861,1,0.002702405409725786,-0.7585401199220747
12,0.08392888878637972,7,0.0018597881762364664,-0.7442780694718314
101,0.01950595833294322,10,0.5371243173944016,-0.7717472504635559
155,0.03836309327068049,15,0.15401689070371202,-0.8122105243604454
114,0.14520101137537378,27,0.0008379355313839727,-0.8339639280477872
169,0.21991163060519683,24,0.0004170470531556054,-0.839211334728408
131,0.48196871798261465,1,0.05941439966772072,-0.8464412662534763
