max_iter,learning_rate,min_samples_leaf,l2_regularization,label
143,0.009809783071088641,39,0.0028055870460574257,-0.7750321689765551
36,0.09600220471941953,24,0.00013777611867555546,-0.8097653048219344
161,0.5424960226847537,28,0.0011565012159492304,-0.8614564803250347
41,0.01893953535211116,11,0.03142521975163969,-0.76341976828275
185,0.0031464334631059487,6,0.6743104997394312,-0.7394028651061127
53,0.944851253522469,22,0.5259790995925202,-0.8370273982286454
136,0.2422418659901452,17,0.030411321430549674,-0.8546401918515837
146,0.007634128879532256,26,0.0006640434232382952,-0.7697923796515856
110,0.0034683607345604166,6,0.01380534738450402,-0.7207574199235969
54,0.3484658094787194,2,0.2051053313570489,-0.8367850650551842
33,0.21203480336915465,10,0.00020318465539627818,-0.8301359810857383
93,0.0012864587463266603,38,0.7380659237227569,-0.5391651565253712
52,0.02253391282421668,11,0.8273632578841155,-0.7709151720696787
78,0.11612464036926173,13,0.05581425618693312,-0.8317160180154008
162,0.10704869554797865,35,0.0002934307327595977,-0.84785272162119
172,0.018461067173527128,16,0.07597377808320538,-0.8162430176389834
104,0.0189161432034374,21,0.0025005326743925364,-0.7942493318527757
186,0.8159642185368685,10,0.08383745880656161,-0.8556192155503961
127,0.01288701653400223,7,0.0902171220227717,-0.7944692676786504
127,0.032510398623983604,27,0.12708196910304134,-0.8190426570626496
196,0.880323213961367,31,0.0033508819805922792,-0.8404248936472672
169,0.48150164774767684,31,0.0011441663093921476,-0.8586120236314752
166,0.05233547805590589,31,0.0008739838224339168,-0.8371598344382907
157,0.39415998271193015,31,0.0006524092398397332,-0.8575507666762039
200,0.5533107017074709,36,0.0051650682150374185,-0.8593615333730475
191,0.5537817636164115,36,0.007514523224629103,-0.8518865661579916
198,0.1840710968183003,34,0.007831546813945375,-0.8604101226852204
17,0.18870623779533102,28,0.0015015466288073173,-0.8025342735854875
147,0.05951601480729462,40,0.013598631057777342,-0.8287822783027009
179,0.16062498122568525,33,0.0004286397211699644,-0.848726759970351
154,0.07031140385762294,18,0.00012115694319512051,-0.844858994426495
200,0.3010785591644066,24,0.00196266823853764,-0.8581420211779257
132,0.03784564333307021,39,0.022099119605825893,-0.8132708525272205
118,0.1470226592702013,24,0.0044999575284138515,-0.8427443300687278
183,0.6670524625153637,29,0.008734356844552005,-0.8458602638997714
83,0.08841171900222132,34,0.04093930963290841,-0.8228373192119642
142,0.981606698931649,25,0.019039551959927785,-0.8393353215427073
176,0.2923894146910467,37,0.2570366759443799,-0.8518538489382269
155,0.04801303416635423,19,0.00043514262205073353,-0.8420286630579794
72,0.007869770285887529,22,0.0001866335564017318,-0.7442096551692111
104,0.23841491021877792,33,0.0038232957786805055,-0.8535792315926374
114,0.003488288741449997,16,0.006320829478024946,-0.7238464704876165
191,0.13008554583770315,22,0.001528734362145117,-0.8482842986756767
140,0.0011335467649540825,28,0.012281078105098424,-0.6292843884585645
95,0.08942608619047715,40,0.38773490834980606,-0.8306514296763922
162,0.4151684848281141,29,0.029058260105503355,-0.8563388073375322
176,0.20267097118209967,3,0.0024550929249470654,-0.8577323932015777
122,0.002127722009705626,26,0.0004948098900001266,-0.6743601550251199
149,0.6781507730549747,14,0.00024843805993848844,-0.8489087476912511
10,0.004718769881486746,20,0.0008490012244920125,-0.5
65,0.023054523077372855,33,0.14945016564093416,-0.7828023812847056
134,0.07539438915825873,38,0.04720787160885901,-0.8378460253141304
191,0.2973861155075228,30,0.00016087574464067548,-0.8664966188228792
95,0.011808928963635246,23,0.00018152891495844823,-0.772980913783402
185,0.29457622270000194,26,0.00011875112248423452,-0.8448405831295375
30,0.808397360989978,30,0.00033464985758667915,-0.8315835205315147
