max_iter,learning_rate,min_samples_leaf,l2_regularization,label
72,0.025616416126784385,23,0.0014926022462667383,-0.7987977026416551
18,0.12379235657922076,10,0.9558918156724161,-0.8104772566786987
23,0.10973316207632725,38,0.0006958842159014085,-0.798708329323633
99,0.05777845391607983,10,0.004301988040346622,-0.834836212018678
155,0.1302834038170447,6,0.040150282662127,-0.8449779341783072
158,0.0014991339773036258,23,0.2677062910907288,-0.6904534700183202
18,0.02774754201599024,30,0.6225762133551644,-0.7362730994213905
119,0.18056829181880138,9,0.24872536280036395,-0.8576040655910436
98,0.028260751045299272,15,0.07147177685008195,-0.8174360980614892
64,0.013682332925237484,26,0.5907453461100327,-0.76091257791181
41,0.0019099560522749808,25,0.004400480346835507,-0.5
77,0.3172998298784329,20,0.00015174977486608082,-0.8580429891045369
15,0.0015204970692181143,28,0.024632585693152742,-0.5
81,0.26551279636062763,15,0.34952834096979113,-0.847870575000058
165,0.008664042516230656,23,0.037163471387693305,-0.787669520025325
107,0.049209708273963086,36,0.0003190029096245066,-0.8280198332463454
69,0.01677318220223518,31,0.0002114261161628306,-0.7655346777374815
199,0.14542147623325088,22,0.07733148784211813,-0.8670340197166319
154,0.5198000200154679,36,0.0033811345124781554,-0.8569981181713084
114,0.0031862107261351347,16,0.5902196815830226,-0.7284081313368853
198,0.8646510340179618,19,0.0001013678543544569,-0.8577369500701364
185,0.42125269719464936,2,0.011950378274991805,-0.8579005264940788
136,0.48100849384195515,18,0.08054701632348964,-0.8576969766902467
45,0.07318890288221938,32,0.12500620612867408,-0.8182165964442364
129,0.817371693620392,20,0.010324204173337395,-0.843790220089334
52,0.3587928252653855,14,0.018402680814198383,-0.8503824963873997
90,0.19122162194616762,12,0.0012666627817819538,-0.8462427409374108
182,0.9810150377589433,2,0.00012109339818654362,-0.8434204751939942
83,0.08045800042974952,23,0.0021173698472839006,-0.8383238257210947
133,0.24302248446685992,26,0.0005863704650151093,-0.8471586263682538
57,0.0397136644885057,21,0.13713128677114042,-0.8086479883860157
36,0.1098896159764675,5,0.006864194346839193,-0.8243490160130877
30,0.599390255993774,33,0.0014142382807637956,-0.8325593676446724
142,0.15907209197706978,17,0.049291086771293825,-0.8666047646333853
198,0.16543943210133238,8,0.04539305650047446,-0.8677165825124089
197,0.0064641491451132215,6,0.016210333483340743,-0.7872475211022035
176,0.07549212380690645,11,0.175221774140927,-0.8519546482897263
172,0.02002548145901351,8,0.9590140038429791,-0.8232041842179744
190,0.039537920255765795,4,0.08820718495789666,-0.8356008016734704
150,0.12652122483060838,12,0.029053865041847104,-0.8557711692182981
163,0.09329473388636692,28,0.34075237621412124,-0.8506984940984521
191,0.010768275703009046,8,0.0064773233662675745,-0.8094419638768354
199,0.05688704150531886,39,0.05568518459543388,-0.835859314471531
146,0.004120881191538664,14,0.2104834940971355,-0.7552072785026483
124,0.6961325714587904,28,0.4963751445657293,-0.8512667643098573
176,0.20643838738543233,22,0.026222963710116568,-0.8586161935048272
166,0.02124485380971585,25,0.09628933683382189,-0.8221042599916357
157,0.30808398223101946,10,0.03867420878629942,-0.8576481443450842
10,0.037859434001768534,18,0.006628789938597086,-0.7340820002853444
102,0.15643163889453984,36,0.33948385842762613,-0.851152110529959
118,0.0010678937537822886,1,0.0030055353164165563,-0.5964136509205197
190,0.389375834521699,25,0.01460396814739716,-0.8605869988444322
183,0.030819742809358844,13,0.06284860347467029,-0.8372299418449403
170,0.058875117086386125,16,0.7920454897026037,-0.8515886217733307
108,0.23727854430414683,34,0.13533423563815497,-0.8468618687688935
194,0.014962198505675508,30,0.02089356818554924,-0.8136974083189005
142,0.09923178437275651,8,0.4701632151919008,-0.8458062296940391
180,0.02555953824466635,4,0.004568349593584823,-0.8325231126437268
95,0.1434442170561546,21,0.0008534207024585485,-0.8522949170501573
200,0.2900524827831767,19,0.03426989142496796,-0.8702411715428493
74,0.5250751059848042,19,0.0022392137078745427,-0.8564029646928792
153,0.31461293780230576,6,0.0004084895984533041,-0.8545554657010019
160,0.04834516845708733,3,0.008543768021127409,-0.8393138239589766
