max_iter,learning_rate,min_samples_leaf,l2_regularization,label
40,0.08104755100616629,39,0.1969153706337352,-0.7982796418333562
84,0.18843324692319757,24,0.00010379310028641365,-0.8321989332090132
185,0.06298937974257665,32,0.00018131248014592052,-0.8312341251341261
81,0.8071449583694097,11,0.0004120986018535159,-0.8357919805305292
98,0.11646291714291258,37,0.0024573375851730662,-0.8207176335913904
16,0.0019238327325211849,28,0.04335738072871813,-0.5
45,0.08667221497913694,29,0.00022681551684391785,-0.8062568514276383
176,0.017958184898570404,37,0.0063773320994144345,-0.789593724692126
161,0.009647752009800349,9,0.6523002559578068,-0.7751175304442679
170,0.16733136186682948,17,0.0009584553785652253,-0.837005452375467
142,0.5360939994805323,10,0.11642837133464251,-0.8452671389212174
29,0.30102051890250875,19,0.00012887175658918764,-0.8149989473730379
58,0.014115901966689872,35,0.0013521802146767366,-0.7286572240266233
120,0.002992496407245803,35,0.5199170564049181,-0.6900066131030901
175,0.07181752304553125,4,0.001168124334224485,-0.8208555425582498
138,0.006962613133739929,15,0.08022188952560223,-0.7594971332685074
128,0.0016234682026405487,12,0.00026508906566535264,-0.6881953949118387
127,0.022978038647236305,27,0.012387906119624486,-0.799650178907884
175,0.00225689290343116,4,0.004527220356755518,-0.7271149546041723
147,0.027869139156803783,6,0.0037673714580462826,-0.8093325151824668
154,0.4355335485153234,19,0.018707310150838083,-0.8428881020129685
199,0.9509567368346541,22,0.019126064095199864,-0.831981699899665
153,0.6220893953349275,14,0.21858947793626862,-0.8342314804088836
200,0.43083992902196316,8,0.03340516024516901,-0.8446353434466362
196,0.3089491747922871,8,0.04652986683312431,-0.8483012264910087
191,0.04041092708697382,2,0.14821470431885994,-0.8172973538299754
96,0.2523342935065042,2,0.37017723959803156,-0.8350383654148059
116,0.4912887702746157,9,0.07747827733480687,-0.8464901888975204
65,0.9712418547495321,6,0.061598147385149404,-0.829079190700144
117,0.0436437223922563,14,0.3101395587203659,-0.8098496568771498
107,0.14624784858156945,24,0.028225326391147103,-0.8343068799749848
76,0.10119852862262614,7,0.008179008388678938,-0.8342535197859041
50,0.2847381978802702,1,0.06750761799023083,-0.8291571121850085
89,0.0010635931362730528,12,0.8066707786200078,-0.5
24,0.22002857591978045,4,0.1136247084468978,-0.8152098436358767
73,0.052216341699768916,17,0.21851673203440117,-0.803830494680493
109,0.734954897099818,22,0.013452067595541588,-0.8464339197944696
13,0.1257226525777754,11,0.0023171392485276427,-0.7673222795462455
163,0.35750614655865814,16,0.044321186849303175,-0.8489071739107439
185,0.0055422926375100325,25,0.9979131141013662,-0.7571963145414482
163,0.33063626007874103,16,0.03507395665843661,-0.8373935182688828
185,0.15339774806374842,30,0.020321612308491412,-0.8355678780562623
194,0.07968574977256372,20,0.0004542358901521151,-0.8320606372469472
167,0.013336133829829446,13,0.006906506415601698,-0.7983825116092111
133,0.190315110525093,22,0.051648606751042284,-0.8367383773084587
158,0.0635029248413862,18,0.45595541435367665,-0.8295524342385494
145,0.35891096063218386,32,0.11922590048805248,-0.831199805109214
183,0.7224512792507404,10,0.0029853671588060235,-0.8421417430573704
178,0.03748950980092183,16,0.01128052874455097,-0.8181925059926207
167,0.1041597115840563,39,0.001877687376732179,-0.8277121011079156
196,0.027430364600500447,25,0.0006597234862944334,-0.8197839947554408
136,0.004365009295791478,6,0.005823168586288323,-0.7423424419965134
125,0.020387554144530057,20,0.025331146995883787,-0.7914426200917075
154,0.1939322025144744,8,0.04782972631968472,-0.8363907620890207
190,0.011735001066565737,27,0.15941162265353878,-0.7889072629196414
173,0.9979420486867422,4,0.3039154056265239,-0.8330578916449541
142,0.5705177047575063,14,0.6779369748092237,-0.8426075498378877
180,0.23022204711840116,12,0.005138590779943565,-0.8383614771297443
100,0.38432828997554214,10,0.014589190959787736,-0.8391420658113729
161,0.12959029077795114,3,0.09314520344900769,-0.8403747842179227
89,0.08983029255767701,18,0.0401691084732744,-0.8231567482805158
31,0.016932577321888843,15,0.00015889124796686528,-0.7360044215492347
147,0.05454067504588928,23,0.003955694178102372,-0.8151754333120831
189,0.007388482897079404,33,0.1974845838939646,-0.7647122709988114
122,0.47908204160971996,7,0.00854632048868566,-0.8504034296031209
113,0.4807625865909979,7,0.009093267356647729,-0.8425917314088147
124,0.807459023947762,5,0.0013546197141700276,-0.8381287220876482
153,0.6137339140539569,2,0.019713720519939436,-0.845052227583109
131,0.2984887946736894,9,0.028715865776455598,-0.8487633148925818
100,0.8505909284521149,11,0.015350894670109928,-0.8416208829837434
132,0.27347090519457523,13,0.027478083220260567,-0.8427222939166675
80,0.17109856864314513,8,0.003321296764900989,-0.824190644674675
121,0.6626689433857947,9,0.00944998441955007,-0.8515813656132055
112,0.46830802661922555,1,0.0075883709137426,-0.8466904073176149
121,0.6351040340759098,21,0.0007534129210945223,-0.8455205369326295
61,0.9739433918536043,16,0.0018166229931553775,-0.8314875231455382
92,0.22258381696255447,5,0.0026238965227751644,-0.8286096655406828
140,0.4420884739663322,11,0.01024683317162326,-0.8485142641273246
107,0.3899415376050991,13,0.00038900863425926424,-0.8466648301594135
103,0.07052230168425137,9,0.0044628953192844475,-0.8207373509971706
69,0.674995222840461,18,0.005779580349394583,-0.8345028124231654
53,0.5436198238935354,15,0.07137604005110754,-0.8398539241442956
150,0.13235117812261668,19,0.09159977942318596,-0.841849090832161
82,0.10812627649495518,3,0.0010103812973101475,-0.8206736451362314
120,0.8432628695762897,7,0.001820117720083797,-0.8363030818750279
157,0.0010761605464506795,12,0.2701932742149857,-0.6668627324131964
136,0.3288090902289313,17,0.038106813941785916,-0.8491130456858162
136,0.03348433073520797,5,0.00010659019928084997,-0.8063639781507668
86,0.16191179326337285,10,0.05819134405218639,-0.8307059186014921
94,0.04955203659401625,17,0.015258915349936375,-0.808984719365266
128,0.26379436839442566,25,0.15582939051009745,-0.8389148738253729
43,0.08033457337963709,27,0.024479059675865746,-0.8013049865364369
