max_iter,learning_rate,min_samples_leaf,l2_regularization,label
182,0.008535248341639151,21,0.29075218718022183,-0.7941304017758436
122,0.2520207087071445,24,0.00011026518819429305,-0.8611862544720521
60,0.07350207328741673,18,0.0046375360625990755,-0.8315931889617616
172,0.10300340828102182,21,0.0005395137738026267,-0.8541807221175759
165,0.003173002538285766,26,0.0008479707201424204,-0.7448675050960819
70,0.14809101619218937,15,0.06866439419809373,-0.8479649695808866
122,0.8192779274285384,38,0.002652524989849697,-0.8519037874446888
79,0.0010961507117818767,11,0.00032173865614535345,-0.5
29,0.01124550050999815,6,0.00020706592911750105,-0.7343966048136528
147,0.21155310140256134,11,0.00011320527535519153,-0.8658163779983422
19,0.011180946556402185,37,0.0008507469080474892,-0.6661883481161202
80,0.007909533549644396,25,0.17363267181055042,-0.7433975457279984
166,0.0015029866934278603,12,0.596686920374136,-0.7121818447906704
94,0.001488538092454918,16,0.10868171122371498,-0.6313128657588447
36,0.057887260524905594,18,0.012607535053768798,-0.8135288332068719
190,0.401759753793597,29,0.004139930072520279,-0.8632028929439681
185,0.0028270884592375813,38,0.003642124027543585,-0.7213540665585316
34,0.008805209302170108,5,0.16973127092710094,-0.7271413928267084
18,0.020331843254319082,11,0.00017283355127595973,-0.736328065640579
189,0.06376857506928427,6,0.0651733163576634,-0.859482911194662
144,0.9287310478581815,33,0.01364911354734631,-0.8525368890280924
143,0.3974345037145143,31,0.038617026603566765,-0.8637725853627576
142,0.37659196781558857,2,0.03496377595510685,-0.873726640646829
145,0.536414770395558,2,0.021849148922888105,-0.8654199562334222
112,0.1884107161069303,1,0.8929464219561979,-0.8720815917474047
111,0.0321137771596906,3,0.9918921479167412,-0.8254617852553279
99,0.20506363955767562,1,0.6409877409366649,-0.8666029167312734
123,0.03963213555005139,8,0.3875962723594003,-0.8310640633155119
131,0.6883556408757462,3,0.0017588766877970519,-0.8644614594053639
108,0.1150846369620514,8,0.2927618010242061,-0.8495212127552587
54,0.28765447530422195,1,0.007825064163829743,-0.8530102228653795
154,0.020938519801338897,9,0.033715547110886396,-0.8298881525803422
130,0.12207604106235898,15,0.17371535136741195,-0.8489517267339126
198,0.2783971258095101,21,0.9405337412659118,-0.8674527743299372
160,0.08320524783457671,4,0.008157106971118502,-0.8534489657811098
174,0.49812658725251124,22,0.065003098051464,-0.8610936400691742
112,0.1859962318942377,13,0.0019079183491042548,-0.8575693843706051
87,0.04662197343425658,19,0.023777860405831873,-0.8321980108704373
62,0.9726635645650763,9,0.11230048831656052,-0.8480199325751151
134,0.08761448598420182,6,0.0008277614933466455,-0.8601108979914175
46,0.6649685754409578,27,0.5629961687404232,-0.848536777573473
119,0.15495476823872043,13,0.005859220625017407,-0.8547487214323363
70,0.29215297276382907,16,0.041020147992892095,-0.8562500016124801
174,0.021434565796292836,35,0.31134967315251094,-0.8202795711422318
100,0.4190191434908423,1,0.10665229984073397,-0.8550290027107723
84,0.0052058950873054115,24,0.01456577648356011,-0.7363185778080953
157,0.10752686094443836,7,0.00038075246040482157,-0.8636654586396292
94,0.34289674814652094,40,0.0018670865772726474,-0.858026538583293
198,0.1662485404343512,4,0.43849767853703553,-0.8629481888237333
71,0.0507714132628397,14,0.0028602061191953148,-0.8280006802085749
168,0.2211384989706931,11,0.1730593632505305,-0.8600523069171265
139,0.7382671149022825,18,0.021584165505825693,-0.8572441052245127
127,0.06561572726315186,10,0.0012543054178942687,-0.848518753271722
117,0.026818661022440304,28,0.09375389929371768,-0.8156128056197895
181,0.5930152046839436,23,0.8149587805629633,-0.857897462782026
77,0.014596421043162932,5,0.00015456239630252936,-0.7966569257823173
137,0.14056095214191472,2,0.0001001092851319818,-0.8634194973861054
153,0.9282184559188814,17,0.21197176553532954,-0.8592734726137683
150,0.00358942904322014,30,0.05001748161757524,-0.7307180541261816
92,0.03999863879805174,20,0.005048070741657574,-0.8348476606268754
100,0.014216376640593685,7,0.00031662432552257693,-0.7992832300529127
47,0.08161702057153633,3,0.010973067637606993,-0.8307710240950955
103,0.2392717050319571,12,0.24902908563219686,-0.8593642423394943
10,0.4861534237799452,33,0.1314227496774026,-0.8151414067585359
161,0.36063632712594657,5,0.08126364332972978,-0.878430138464305
162,0.32946591460527463,5,0.08364806397781031,-0.8690345946625104
125,0.13676611646643225,9,0.027010261217186842,-0.863794624739778
180,0.39094184977793406,3,0.01663191119821025,-0.86469712336143
142,0.8217595765738214,1,0.048267014120489976,-0.8513290705381322
193,0.18848650379157156,7,0.48142301003537635,-0.866621328028231
116,0.5507346699222161,2,0.06524949657706623,-0.8593262942345197
148,0.1030628408008351,4,0.007172161131535843,-0.8645555863145079
132,0.25807505589368757,10,0.7237075813962626,-0.8606584349346249
168,0.46760376021836303,8,0.3478061216473433,-0.8637164065585884
105,0.6135294975713683,6,0.23256206968109097,-0.8622984593462826
112,0.0010500708600750753,5,0.029662343949791413,-0.5665902652129751
162,0.3388362231499488,2,0.009607186534496355,-0.8698684532343381
186,0.065388607761411,15,0.017787162364057838,-0.8533088251418917
121,0.09237125554390897,12,0.04704625431413969,-0.8525392109993326
177,0.03281533967307231,10,0.140289206157429,-0.8393106699480419
139,0.7530934747358227,26,0.08106598301217227,-0.8581864869271729
157,0.11917708416379227,13,0.035019746818000366,-0.8523184399088033
171,0.1748306518125244,8,0.003452657982308379,-0.866477469010069
128,0.0016115956603630465,1,0.535301215851462,-0.7128582156631407
88,0.23318973588120662,3,0.05872902015602369,-0.8560865154874191
136,0.9851950993670331,14,0.9678866691606526,-0.8513560441040378
63,0.05390378754268069,4,0.27892942573261564,-0.8297173199962746
193,0.07386140791155073,6,0.0201497248401256,-0.8540354666917096
152,0.30201168427931974,40,0.1973978357011231,-0.8616396903057959
144,0.37558560016809445,17,0.013300066925083143,-0.8609277416739918
108,0.20374360841007502,11,0.006379818773595035,-0.860723985472716
115,0.4450060934091845,20,0.13454575772109742,-0.8623947921281048
96,0.04242410418350678,7,0.027410406558628,-0.8388379037037247
78,0.007288808014948995,5,0.0022995745205636685,-0.7638252360606261
123,0.027697219469226885,2,0.0013107195770006071,-0.831107664775464
155,0.8377638977987597,36,0.0006198201758205276,-0.8514709042813797
147,0.1358665433123562,4,0.41061916570196016,-0.8691587362748925
83,0.15816604144676438,32,0.0049319341643943556,-0.8470716008211522
166,0.016857893155582577,9,0.010916242359113983,-0.8283030911629128
74,0.27651348595750863,22,0.6449371667874615,-0.8476300220045475
