max_iter,learning_rate,min_samples_leaf,l2_regularization,label
158,0.008728999552308696,4,0.5474421816704588,-0.818963837632551
184,0.0033428253220465203,4,0.019343363635148304,-0.7994488073857811
68,0.003346782555703551,38,0.4297937846627334,-0.7189681309547931
68,0.013982996067319942,19,0.5483363369356145,-0.813156509262306
127,0.08566873685290928,3,0.026571786747924184,-0.8612514672568656
194,0.4446568734394381,16,0.008699346912422174,-0.8776615250799796
130,0.02446039889145368,39,0.0012550026410569407,-0.8294503758919186
174,0.0280304580738521,26,0.048307111478634,-0.8410727856914019
48,0.020208783438936832,5,0.0659302763703692,-0.812364285817886
99,0.29931182003112494,21,0.00039638399942263974,-0.8770772843791892
149,0.12805478054673944,38,0.0030991770079762224,-0.8728646153546846
142,0.025068288348534386,32,0.0042704127748443765,-0.8343228746899877
184,0.09162756414545245,10,0.2932719450276733,-0.8731633722848191
61,0.3140109992308246,5,0.0907829496960508,-0.8685847793962
112,0.3427343312683987,36,0.06238154094893249,-0.8752087170452288
12,0.7752425702140058,27,0.0009235064214291683,-0.8488904901097429
136,0.9366413768725659,27,0.6196979293455588,-0.8620848775599239
125,0.02249318585920222,15,0.812973591144685,-0.829672135828195
131,0.3380660786327663,21,0.0013628148245402167,-0.8785053764450398
176,0.18560927813599803,9,0.0001842458993527293,-0.8817513030210693
93,0.15542940576804404,10,0.00016106630573103084,-0.8694279050925819
163,0.05775279338072041,10,0.00010338351941145952,-0.8612869198553298
168,0.6049913921212767,23,0.0003131465766115516,-0.8696490003469967
85,0.18981402662976868,14,0.0008099318498058348,-0.8693941196708845
197,0.051258993731973256,32,0.0017531666599216573,-0.8611795092177378
112,0.20135325332987422,18,0.0002709509288951861,-0.8752915915075843
151,0.0012690911635908403,12,0.000118154710887155,-0.6870694353253575
178,0.4908073478483334,23,0.006739812323131243,-0.8745982692251146
160,0.05059677343333895,1,0.0005251422166303005,-0.8546042062813035
24,0.9474540283708798,30,0.00017590264220796172,-0.8479871514604609
199,0.006363834823938533,22,0.0006634763222049182,-0.8165453242451459
110,0.09536245063190903,8,0.002312954406892475,-0.8625226937958844
186,0.2695640494198717,18,0.0049553869574632285,-0.8811643374521051
192,0.23198051694897945,7,0.22115265681753407,-0.8847640121705178
188,0.008404571620247445,7,0.19239554769912542,-0.8211590363229104
171,0.04101418456024758,13,0.01705257250986905,-0.8502324879288699
155,0.07467717756769732,2,0.1594261876367988,-0.8645955104597336
195,0.015783470627874698,6,0.017815304821979964,-0.8311942279541503
121,0.001776904958621235,3,0.036942360918154594,-0.7095868613039553
143,0.12416684903281061,8,0.00989013158072002,-0.8723009526219639
178,0.5988705393287382,11,0.12792786346306206,-0.8657673089104364
33,0.22116798269853805,4,0.3253837059889643,-0.8519990999445876
73,0.035938580853429304,16,0.023946738632185705,-0.828824553169777
144,0.00467815154484484,19,0.8893553587149003,-0.8001357965564541
