max_iter,learning_rate,min_samples_leaf,l2_regularization,label
49,0.0023747543539177347,38,0.03578591012356304,-0.47348484848484845
171,0.414893101165345,27,0.0017589071037965513,-0.4767045454545455
50,0.013015132947929896,4,0.00012736894346106173,-0.467282196969697
55,0.21570885653543656,21,0.04422531529675203,-0.4672348484848484
79,0.7577213362935706,23,0.00014733867850609875,-0.47821969696969696
47,0.007597631659111814,4,0.028910997906272433,-0.4875
46,0.49094621370804853,11,0.00035937422882458247,-0.4532670454545455
26,0.0835645309372572,20,0.004320622013722134,-0.45487689393939396
185,0.0498375880017492,26,0.029898888411629958,-0.48314393939393946
107,0.09510408568206176,6,0.00014753572588748845,-0.45648674242424236
118,0.0014545141987660614,27,0.12108355515627783,-0.47779356060606054
128,0.20694811188492185,31,0.04644021983592681,-0.4767045454545455
149,0.2331336405735635,18,0.9642467183694035,-0.4735795454545455
22,0.02732550722326549,28,0.9039696338029554,-0.461032196969697
120,0.05455425109360079,21,0.007966231340965415,-0.4736742424242424
87,0.054019576156838486,21,0.019777191742983636,-0.46590909090909094
71,0.07046879141959046,34,0.2850127908902843,-0.48465909090909093
67,0.160136097274984,32,0.037744945057324134,-0.47973484848484843
68,0.011088009572744015,38,0.00016760793329503594,-0.46893939393939393
157,0.009620233486179845,24,0.06265839134985103,-0.46122159090909093
10,0.004197094605661143,15,0.23180320101755258,-0.5204545454545455
11,0.003784224715524965,14,0.28690365327079087,-0.4907670454545455
13,0.0034490978030735893,14,0.3612249711605287,-0.49223484848484844
10,0.001052892423693738,10,0.4175077900396081,-0.4828125
29,0.0040879970442482755,15,0.11054272762910848,-0.515719696969697
29,0.01840638097176548,14,0.11088786760329981,-0.47821969696969696
92,0.005669540814053785,9,0.1209066375433476,-0.4686079545454545
36,0.0018273567292495312,17,0.6072982679288472,-0.5062973484848484
18,0.0030150196139119723,17,0.009529910857965652,-0.520501893939394
195,0.0010361429173702597,8,0.002042250085229699,-0.4842329545454545
11,0.0024203001487403224,12,0.0005023282600890163,-0.5188446969696969
58,0.022465394633691453,17,0.012131941979871556,-0.4643465909090909
38,0.002376425952825366,7,0.0016174795741056862,-0.49512310606060606
20,0.015778483979663745,3,0.0038327876920129715,-0.48740530303030305
59,0.0057552887000475875,24,0.0010158179752538545,-0.4594223484848484
97,0.0014257375398815937,1,0.010392380505118943,-0.49834280303030304
141,0.00811788302161939,19,0.005142428648856355,-0.46595643939393944
39,0.00515213542555826,12,0.013555346004333484,-0.5110321969696969
81,0.002961815386913665,23,0.018888281203625304,-0.47348484848484845
48,0.035397964248810275,6,0.0026051669741431922,-0.443844696969697
105,0.0016604598809850952,30,0.0007478520919591357,-0.4967329545454545
18,0.013477321992577066,16,0.06278596701648438,-0.5016098484848485
171,0.7481442503221581,12,0.18273336350320413,-0.4702651515151516
50,0.0068392556673751385,39,0.006678833647425434,-0.44696969696969696
78,0.03500398178070752,35,0.00025070407073082715,-0.48626893939393945
114,0.0019800719351598553,20,0.022255148306934147,-0.4798768939393939
61,0.0014038502141770146,26,0.060763006788989535,-0.460842803030303
43,0.0011002800206945905,22,0.1651432302393899,-0.4626420454545455
32,0.00978801810212756,19,0.642082429022468,-0.5
175,0.12314255527200087,10,0.0036601849179963802,-0.47050189393939396
53,0.004367583125416653,4,0.027425017523629493,-0.49375
132,0.002907287463408539,2,0.0010622112884200558,-0.4829545454545455
22,0.29108235241954017,29,0.007696430302068669,-0.49237689393939393
76,0.02642535227059889,26,0.017033292696002882,-0.4535511363636363
199,0.044915438767484134,5,0.04150329039035685,-0.46567234848484845
94,0.017899859346800964,18,0.07170703693916607,-0.47040719696969696
16,0.007546401340501933,33,0.19670444566536277,-0.47959280303030305
155,0.011816062984019412,36,0.0054186068228084285,-0.4705965909090909
67,0.08682380440826183,13,0.0025985215247800154,-0.4486268939393939
85,0.0012682689457097893,15,0.00010334298766417362,-0.5110795454545455
27,0.0031499499020963264,9,0.9180515247619148,-0.4765625
112,0.002374789658324272,22,0.555449638965565,-0.4750473484848484
129,0.0047190197497351555,16,0.000388112834387199,-0.4829545454545455
45,0.022053194437213073,27,0.08595875494724467,-0.46595643939393944
183,0.00625302087841368,24,0.265320082931597,-0.4610795454545455
12,0.0024615443209589634,12,0.0005979714456136702,-0.5188446969696969
25,0.0019813483864749236,8,0.0005685240095108931,-0.506155303030303
38,0.0035486943489150017,11,0.0014251802494968165,-0.5214488636363637
33,0.008177462386281331,11,0.0013181124698603175,-0.5017045454545455
63,0.0038043576191219377,18,0.00017815503992272053,-0.498532196969697
53,0.013328013439549083,14,0.010199569906365932,-0.49393939393939396
41,0.0035893091313233586,10,0.0028988881335223864,-0.5171401515151516
100,0.0017743847332392733,16,0.001942669353818699,-0.525094696969697
122,0.0015950146336617748,16,0.0018677835495858562,-0.517282196969697
100,0.0012029568741803247,20,0.00028756421575709527,-0.475094696969697
143,0.001958247873079181,7,0.0010285863451307453,-0.475
165,0.009428574126966823,13,0.005851286265795626,-0.4440340909090909
73,0.005328453861652959,25,0.0007440923613752195,-0.44535984848484844
82,0.0010015312702753836,22,0.00311660928184769,-0.461032196969697
89,0.002611465397368444,17,0.0015702784475490664,-0.5156723484848484
108,0.07101756699839526,19,0.0043189012690758475,-0.45800189393939394
134,0.0017454226749955685,5,0.014704811247454637,-0.4954545454545455
123,0.5707623498793191,21,0.008451959627049472,-0.48314393939393946
