hidden_layer_sizes,alpha,learning_rate_init,label
136,7.860700269224206e-05,3.9422334962022085e-05,-0.5
101,0.7214966121429742,0.002011563319815639,-0.5
86,0.0031112160697942264,0.005767680909699495,-0.5000136881444459
57,0.0011372373517570904,1.7575474425341362e-05,-0.5
79,1.0780631328321215e-05,1.0143802424080548e-05,-0.500074294205052
122,0.0018025262934234687,0.0001093277596753194,-0.5000137615174006
51,1.2193294962175173e-05,0.0002649825442081145,-0.5
74,9.858785389694368e-05,0.0004162808037618172,-0.4999394673123486
107,0.0005683344062471903,0.057119998619407066,-0.5
88,0.09711874070748944,0.011665723117361445,-0.5
65,2.353664377210047e-05,0.0006773018041885122,-0.49993939393939396
117,4.238013541647013,2.7128642440151582e-05,-0.5
142,1.2117606829792895e-05,8.505365076519691e-05,-0.500074294205052
130,0.3295181029580666,0.00021003435733303935,-0.5
142,0.011051194805374491,7.364886188612108e-05,-0.500074294205052
103,1.4689397748061763,4.223984870847676e-05,-0.4998925493961886
115,0.00025261845675483244,0.0013209841871858962,-0.5
174,0.033538090707307004,9.461212920713277e-05,-0.5
198,0.015031680847335688,5.282439634282053e-05,-0.5
92,0.11738602648227585,1.0504536204440573e-05,-0.5
73,4.938186326810116e-05,2.277762730540185e-05,-0.5
56,4.387612552571408,0.011899328714242971,-0.5
164,0.006865644827157018,6.491548318245047e-05,-0.5
147,0.012639632380649576,0.00019829271065446096,-0.5
78,0.004090344887776092,1.5559503094623803e-05,-0.5
176,0.0003710210711404161,0.000405785863875619,-0.5
153,9.884873790306461,0.00010393024460360034,-0.5
162,0.19929522517384732,0.0009803449078940674,-0.5
129,0.00866620606683452,3.410111057047765e-05,-0.5
137,0.039350785164749436,0.005292141536181264,-0.4998788612517426
171,0.0009788924809458381,0.00013379655477173072,-0.5
109,0.00015457331872031373,1.0241255023845394e-05,-0.5120459558773426
144,1.1373948268504277e-05,2.228390888489048e-05,-0.5
141,0.1074633981235303,6.552568647786245e-05,-0.5
120,0.0020054442736317122,1.4025114489303382e-05,-0.5
113,0.00016546664275632998,3.343733383243788e-05,-0.5
82,1.875233097247656e-05,1.0294252598588568e-05,-0.500060606060606
108,8.190957972108314e-05,1.9833652718403908e-05,-0.500013688144446
91,4.223714220575204e-05,1.0070255406806873e-05,-0.5
100,0.0005446941278348711,1.2755991804280182e-05,-0.5012917778299638
67,0.00011773810258419712,0.03531720026498028,-0.5
76,4.345738655876011e-05,2.6845377167069628e-05,-0.5
99,0.000585519057193794,1.4885153666790381e-05,-0.4998925493961886
109,0.0003785695068795068,5.045454567490687e-05,-0.4998788612517426
125,0.00016930936137059794,0.00019082216316892382,-0.5
105,0.0008288116559449027,1.8012004079598353e-05,-0.4999531554567945
94,0.023485924734662964,1.2455986979671389e-05,-0.4999393939393939
62,0.7451282066866316,0.002061924183131294,-0.5
70,0.0026774365210789595,0.00033947809667114336,-0.500013688144446
84,0.0003785391564886392,3.316297433552531e-05,-0.5
90,0.0013971591421997505,0.00012100427137247929,-0.5
100,0.005196577294253017,2.4808462886403853e-05,-0.4999531554567946
134,0.3127648090856843,1.2507251552278594e-05,-0.5
52,1.4280143783820682,4.284222731517104e-05,-0.4998788612517426
120,0.00026748254955795463,0.0007129943613796705,-0.5
81,0.05074272379307712,0.0821369502044684,-0.5
126,7.046641456196546e-05,8.601011279306876e-05,-0.5
103,0.0001191882352597354,5.508757136920258e-05,-0.5000136881444459
117,1.7810930481915507e-05,0.0002426260040907505,-0.5
96,0.07854880753201621,0.00016711105892432452,-0.49993939393939396
111,2.8233614607948962e-05,0.004827067628191735,-0.5
59,0.0007296575727515535,0.0005348655072282293,-0.5
70,0.14173394216340562,0.0003170290044958287,-0.500013688144446
87,6.023363534589483,1.8264303259302764e-05,-0.5
65,0.002351284053743541,0.015828984306228075,-0.5
104,0.0014700328487070474,3.797024097603753e-05,-0.4999393939393939
128,0.00044048135568480734,0.003416450667579012,-0.5166098438990387
84,0.021681452483797936,1.1361351977811455e-05,-0.5
113,0.004197825037899239,8.0492794497786e-05,-0.5
133,2.2202157310869195,3.0065227182780842e-05,-0.49993939393939396
159,0.00020719820382765743,0.006668337555602684,-0.5
183,0.016432188885415134,0.0020936024711082613,-0.5
154,0.7251389135891741,0.003670483676155969,-0.5
148,0.03758500211095895,0.008517833417118715,-0.5
129,0.4801418586143428,0.021159070805660502,-0.5
139,0.008499268361970283,0.002946044874666546,-0.500074294205052
145,0.2174771870250224,0.0015797828170978224,-0.5
188,0.0010236049101929618,0.02616473149087655,-0.5
122,5.5395073781724586e-05,0.0008863067666082841,-0.4998788612517425
178,3.3919386497383955e-05,0.003677931424612604,-0.5
167,0.00044385314935599786,0.01135132352310867,-0.5
149,0.011518164400839937,0.007478684878475594,-0.4999393939393939
152,0.049462771540240015,0.04101259093209314,-0.5
158,0.00012583625880887686,0.0015521975128382707,-0.5
126,0.0034838063640642413,0.046085813615655766,-0.5
116,3.6243322970803664,0.016133523874579864,-0.5
84,0.0010460354464860982,0.07952109550619664,-0.5
180,0.32076274858128423,0.00033142149322846137,-0.5
97,0.42240816791032737,0.00018226404547611418,-0.49993939393939396
102,0.0007163570164095702,0.06862395848887112,-0.5
130,0.00023495233522575497,0.0712379144749216,-0.5
67,0.0006061755854317368,9.374777307590125e-05,-0.5
68,6.589001509941549,3.3441684929326404e-05,-0.5000136881444459
83,0.00034678806201581485,1.1003226863475237e-05,-0.5
79,0.0002531908522958572,0.0004999765605428292,-0.5
179,0.1270629237891456,0.0069529866025824045,-0.49993939393939396
63,8.240333017184656e-05,0.026280963399497863,-0.5
97,0.07388083364139171,0.0500608437146261,-0.5
181,1.6271173568748845e-05,0.006028947491957509,-0.5
128,0.00560571003517785,0.0005158109019450894,-0.4998787878787879
133,1.4903212571057,5.7758431098523746e-05,-0.49993939393939396
126,4.5843190183104984e-05,0.004297024976794211,-0.5018348970944311
111,0.03513252917377155,0.00023268009950307755,-0.49993939393939396
52,0.057863312552658176,0.04075936710031924,-0.5
79,0.0017497062114252367,0.00016753311442768435,-0.500074294205052
110,0.06362083385537214,0.07435168639068393,-0.5
152,1.0566479652504969e-05,0.0025230838895438823,-0.5
146,0.003779143869961585,0.0010340691004548414,-0.49993939393939396
149,5.825387458515498e-05,0.0014610958369051614,-0.5
169,0.0024103452104741355,0.014465166412281247,-0.5
120,0.013467382935076572,0.0030172051138951266,-0.5
165,3.4312889263594456e-05,1.2580977331196041e-05,-0.500074294205052
53,0.014595108783960791,2.55146701758066e-05,-0.5
140,8.657058527218866e-05,0.0001196819588952955,-0.4998787878787879
200,2.652827374113533e-05,0.011516384280454027,-0.5
116,0.0016198042048941547,0.002063521917726948,-0.5
86,0.0010384708963044023,0.0006243269118184037,-0.4999393939393939
160,3.5755277130521384e-05,0.006174526003484415,-0.4999393939393939
189,0.00013356934279131792,1.7131592717948042e-05,-0.5
91,0.0066083580783609115,5.358403681714431e-05,-0.49993939393939396
102,0.00045074398860704695,0.00020151423618656854,-0.500013688144446
162,1.0049694613200493e-05,0.004294504708363159,-0.5
139,3.105437380721562e-05,0.013339206233646036,-0.5
75,0.5786049234916235,0.0009988047044896798,-0.5
60,0.0001843818686886642,0.00031044201510560483,-0.5000137615174006
192,5.549530130602619,0.02410040474721977,-0.5
75,0.0007164111237696168,0.0007492620264724394,-0.5
124,0.21095451798554127,0.0001555835243984415,-0.4999394673123486
104,0.028792678588692017,8.736433648948315e-05,-0.4999393939393939
171,1.2294255113908935e-05,1.03909474978146e-05,-0.4999393939393939
94,0.002174066520569336,0.00035489417152090915,-0.4999393939393939
85,0.0011298197367077707,0.0015785361535038,-0.5000136881444459
133,0.0001237648080324625,5.700538640331696e-05,-0.49993939393939396
111,0.0002338513273699165,0.0003627030073477208,-0.49993939393939396
160,1.9592370012321e-05,0.009452126783573937,-0.4999393939393939
182,5.754689563152041e-05,0.02350324384181989,-0.5
173,0.00039347687493873087,0.0546146987624603,-0.5
154,4.521673686549934e-05,0.0039069729357275726,-0.5
145,1.931637301242568e-05,1.6921242746819234e-05,-0.4999531554567945
67,0.005346737712197303,3.681259692370379e-05,-0.5
104,0.9453156135125971,8.066781526373902e-05,-0.5000136881444459
198,3.161519608329898,0.03530594279701048,-0.5
118,0.11376974174248213,0.0012631703969803994,-0.5
124,0.030425356976564483,0.00014152226840376234,-0.4999394673123486
79,0.009471251430825748,0.0020864173238475067,-0.5
137,0.0006133446177954022,0.0002628334434262668,-0.5
176,9.968869179025578e-05,0.09631477160324887,-0.4999393939393939
186,6.653117405817929e-05,0.0078226470776946,-0.5076736158649989
166,0.0002625667205966408,0.0034202192888219533,-0.5
130,0.003484117939774047,0.017763193479544092,-0.4999393939393939
187,0.00016990123665654356,0.00907924370577048,-0.4999530820838399
195,5.236088991531722e-05,0.0074303731424126265,-0.4999393939393939
155,1.2183340074729758e-05,0.004931761348346238,-0.5068162328490718
57,0.001050914314409387,0.000539394652388493,-0.5
155,1.1851361832922152e-05,0.005878906329395386,-0.5005750605326876
146,7.819260886869621e-05,0.0047177038931376855,-0.5
179,2.462712828953214e-05,0.0028116150659056784,-0.5
184,0.0003117193934609627,0.01693259230742347,-0.4999393939393939
135,1.5978270806650252e-05,0.03578055867744432,-0.5
151,1.0105739292595072e-05,0.002186125349413386,-0.4998788612517426
143,4.028895022671301e-05,0.0008453539051621968,-0.4998788612517425
156,7.619756723311801e-05,0.005125739005313827,-0.4999393939393939
115,0.0001375892900467079,0.008486288801472735,-0.5
167,0.0005027441416720428,0.011546569993978009,-0.5
126,2.5593055148069895e-05,0.05078305799508216,-0.5
174,1.4237520610522036e-05,0.0017855744964738434,-0.5
107,0.0001857079141107505,0.018018653182299626,-0.5
158,0.017598029143191158,0.0011207656879119912,-0.5
99,0.000814600579205122,0.003667181394005151,-0.5
149,0.0015055799718750806,0.03026243169991341,-0.5
131,0.0035672343758296893,0.09730521500057226,-0.5
140,0.00010240476073687004,0.00044042290979469465,-0.5
163,6.707293742978207e-05,0.02133959832587545,-0.5
189,3.7524886283764906e-05,0.01195152266848212,-0.4999393939393939
177,1.9709224217973348e-05,0.006421890020015196,-0.5
169,0.0022349934941246407,0.07332943909043006,-0.5
121,0.0004895021725498126,0.0025562712266918625,-0.5
89,0.21276294324194747,0.0014430987596588485,-0.5
114,0.00033220090192162587,0.005198440688251225,-0.5
184,2.813608679997187e-05,0.0008334097916366223,-0.5
194,0.04686556849586895,0.059138461440332024,-0.5
143,0.00022555149615278468,0.002890086429327837,-0.4998788612517425
122,0.009227747734873072,0.04145147076673958,-0.5
197,0.0001356301659049364,0.01404984884534965,-0.5
200,4.798805654297746e-05,0.0078967207553084,-0.5
108,1.0012334300766716e-05,0.0018816864015536961,-0.4999530820838399
150,0.020497039099195088,0.0038983280406022056,-0.4999394673123486
128,0.0008963088854071256,0.0006380517273534054,-0.4998787878787879
136,8.613527129706661,0.009707471431408096,-0.5
158,3.1304816331430043,0.026991433314861937,-0.5
190,0.005507456370253302,0.0102496732776461,-0.5
171,0.0014270481299590312,0.001283325460439433,-0.5
96,0.002855681507080432,0.02074018401854974,-0.4998787878787879
164,0.00010024628103348892,0.01569078492380058,-0.5
133,1.5878488283579212e-05,0.0031948379624014227,-0.49993939393939396
153,0.0006293660396421588,0.00462736008614315,-0.5
147,6.0681890055149257e-05,0.002420711554698129,-0.5
181,0.41279750731759657,0.006822100391457773,-0.5
141,2.3103709091660385e-05,0.00045677161258364816,-0.5
117,0.007472400768156153,0.04158657900735583,-0.5
161,0.08890019108103267,0.00020319198738474067,-0.5
184,3.320698079726508e-05,0.001584793500660875,-0.5
175,0.00018409185944945518,0.000258221258656737,-0.49993939393939396
170,1.2190283937167705e-05,0.000931571573534882,-0.5
128,0.0002954244820382262,0.005354830362870365,-0.5008725328343971
100,0.779449387709893,0.08304499361610802,-0.5
