max_iter,learning_rate,min_samples_leaf,l2_regularization,label
58,0.003239705702762644,35,0.002539707596782403,-0.7003482339788857
160,0.508405251246899,24,0.00645565598637921,-0.866230134493996
148,0.0041369775758407015,12,0.1665407078659356,-0.805338718680896
24,0.0449422301444599,21,0.006320816186384981,-0.8125918749873147
102,0.024430928216134778,28,0.031349304963792735,-0.8245095028137875
32,0.9659504373843533,18,0.0036869118133262394,-0.8377977661662838
60,0.3073245421133994,29,0.654700643282274,-0.8602290388544261
46,0.041751480570191686,16,0.6941513020073307,-0.821148737418647
158,0.439322061425363,1,0.002541413275472351,-0.8652576941205256
36,0.019952898720210662,37,0.29900917653871006,-0.8073866863734516
141,0.8756329906925869,38,0.0026316257792475253,-0.8558268731067947
97,0.11493353758558066,23,0.17577529701673647,-0.8560822454287089
147,0.09912658466067635,9,0.12614837628382575,-0.8593722067564563
22,0.004374537004526001,19,0.3425406857714291,-0.5
189,0.09070120633132102,6,0.0007246149782471563,-0.8631969776906843
11,0.8547678829033456,4,0.23498735945484286,-0.8319667121667106
15,0.031035918622467528,30,0.006970820386963295,-0.7954210246896988
33,0.8910091490565989,35,0.12152577275190093,-0.8462024020842523
51,0.011785092299330035,17,0.2727454369454531,-0.8053637915069555
63,0.08831710799262506,23,0.005274435835199548,-0.8394749838401516
197,0.33334570939694325,1,0.00044074375209358533,-0.8676775000612608
194,0.26336486472196224,26,0.00010203667322200025,-0.8668769324988007
193,0.23797854935482865,13,0.00012138788044790342,-0.8671375058754647
180,0.19920441431414285,12,0.0001969726045901172,-0.8656771769261746
177,0.1555254505051525,2,0.00047001529762801024,-0.8662178797876837
123,0.0010205084580765112,8,0.0001066259756061478,-0.5
199,0.4779331961127925,13,0.001041397959303588,-0.8666610666434247
77,0.05820916509460862,9,0.0002203103485562483,-0.8410284108263495
129,0.015439952022128146,4,0.020353393469150174,-0.8247436362127628
171,0.3080351431545599,15,0.0014139746244591557,-0.8634782332289055
163,0.008601745218884637,33,0.0002862969742044876,-0.8166461859230921
120,0.6516925098539816,5,0.0004773350357808557,-0.8566310569883562
199,0.0015233349676722749,11,0.01629495345557684,-0.7567662961689618
86,0.1756907351877286,1,0.0001057988796464479,-0.8560041995185275
186,0.05943721686513267,21,0.0014814133798623256,-0.8561883068476421
166,0.3660148593276728,7,0.00016504752582631764,-0.8632378615189799
151,0.6424516106778556,14,0.0003785013153343203,-0.848055083749659
136,0.2289367511987096,10,0.06769937428673756,-0.8638331730188515
118,0.14552503840081796,3,0.0007863627096153949,-0.8643041313458113
157,0.05940498872708809,19,0.049771614072083734,-0.8536460652270016
174,0.5874245709565662,31,0.011998073551953946,-0.8640214986778811
104,0.03647901762060955,25,0.00014118834280011427,-0.8354304400521917
200,0.006534028164456745,16,0.001744382188615137,-0.8167611713807755
187,0.02490542251965947,27,0.004098540330433493,-0.8386930251644387
142,0.35917897488339373,6,0.0006771635827177628,-0.864150096788921
112,0.9985620938090858,22,0.0002774067066343177,-0.8240635211675139
87,0.002288997724037362,19,0.0023203407599729055,-0.7128162102986901
150,0.07784270708202934,1,0.9897799677336003,-0.8574549724066646
183,0.44961572035826186,11,0.007368796976189184,-0.8656324192050903
133,0.1241851476617221,39,0.0010579704116785902,-0.8595022816233039
192,0.24289023055270648,17,0.00030640578323558424,-0.8674111322048234
157,0.046234512429062596,34,0.0031645271728736254,-0.8491273943369307
169,0.11669213481501173,28,0.0003440347528907851,-0.865073842431362
72,0.7522858190839441,37,0.026835190994748147,-0.8593304792002983
47,0.021619778420841496,24,0.00982880349746024,-0.8124814291691852
92,0.08018360195710886,31,0.0005721278445366438,-0.848938337261448
193,0.34897662392703593,17,0.004560262290496084,-0.8682313490042093
112,0.004137113576999517,20,0.004591212982455109,-0.794057893143769
179,0.01616256432466926,8,0.042419427716239695,-0.8294581952954946
144,0.34392435464198184,3,0.002628819525705744,-0.8693621022876628
144,0.5541631742685268,3,0.10746160293702556,-0.8652042178008449
98,0.028199901268384082,14,0.01007818185780674,-0.8278507623005436
129,0.1926050175613935,17,0.41092706520412536,-0.8618661939191694
112,0.006351486059343105,5,0.005892656020084579,-0.80913485631627
153,0.4033398080295624,22,0.0020823203428810113,-0.8671981138149591
197,0.3258827753826116,2,0.0008901911864079603,-0.8679997315509791
138,0.7689962248123512,3,0.0029511768550753285,-0.8470090564300788
162,0.2658661179999785,7,0.0010367481395934027,-0.8660340766739785
176,0.5180230987268813,9,0.0078744418925695,-0.8630513597601153
167,0.1622773614455811,2,0.013604542984074977,-0.8635071070072172
189,0.9840117463468652,5,0.0034356150376147533,-0.7357831263430958
182,0.06791336815232403,12,0.022105974164740864,-0.8605410950232495
173,0.135596408135722,10,0.0014231090486868001,-0.8669378188189863
