max_iter,learning_rate,min_samples_leaf,l2_regularization,label
173,0.00040866541713696397,48,0.00020372063527725824,-0.5
28,0.014201317691723772,73,0.004923297141760877,-0.6165112665112665
181,0.10628440289052143,55,0.12922388135386997,-0.7462574462574463
22,0.299853980150383,76,1.0748499219074848e-05,-0.6634291634291635
465,0.00044215016059127946,98,0.0009466512246760904,-0.5
51,0.0003436274860857714,81,3.8605512141003544,-0.5
189,0.00043322192934743475,17,3.238363162082189e-07,-0.5
186,0.00032359769066099575,70,0.00036842403241545303,-0.5
136,0.1995027997747691,77,1.209965092214421e-05,-0.7024864024864026
144,0.011364317115322674,46,0.03887928378899251,-0.6851463351463352
135,0.0002893238587066846,74,7.060515530133587,-0.5
232,0.0027225184811250215,94,0.08932689973769715,-0.6281986531986532
248,0.5662893622974894,50,0.0027547600546068253,-0.7351463351463352
135,0.06768591262978285,19,1.5500150528098615,-0.7626327376327376
229,0.7067400111692483,51,1.8001467945084756e-06,-0.7490934990934991
29,0.000414463614179547,86,0.0007728497171280313,-0.5
24,0.00012150296522387312,13,2.7986346446282844e-08,-0.5
470,0.10014102563905428,50,0.01724081539879853,-0.7466200466200467
223,0.36040380413906514,1,4.025340100500036,-0.7824980574980576
77,0.08896871136767456,68,2.8274135613192326e-08,-0.6797591297591297
347,5.509679322111118,3,0.6553867385488025,-0.5479538979538979
321,3.5429300399446997,30,1.596790034607808,-0.6372895622895622
310,2.1574721767743212,3,0.4458247067557375,-0.7004662004662005
390,0.04065973475124894,30,8.448499813626935,-0.7386557886557885
81,0.0034133251869320094,15,0.8397978320696013,-0.6405400155400156
271,0.8463398320309236,26,7.550274910082623,-0.770979020979021
289,1.7331045002036356,30,4.50066446574024e-05,-0.5185508935508936
406,8.297816214430599,7,9.680129447176002,-0.6647500647500648
276,0.9484749541821118,39,0.00979020110922959,-0.7566239316239315
364,0.3139947281933923,24,0.18241328038454227,-0.7666731416731416
425,0.01382038019005348,39,0.0337865365716082,-0.7263921263921265
215,1.4359803869126297,59,0.00010928605596913355,-0.7243006993006993
275,0.0315470584141345,24,0.16921253820213078,-0.7625615125615125
498,0.24444584349155019,4,0.003844619531537967,-0.792909867909868
446,0.2388058732278178,8,1.0264352978078878e-06,-0.7821354571354572
489,0.0060138819354126636,10,0.006852760301131185,-0.7691012691012691
499,0.03159335417583041,2,0.0023614849315467556,-0.7889406889406889
498,0.0011371871638192756,38,0.002184016088280682,-0.6469826469826471
447,0.024537373163317,58,5.24783588856395e-05,-0.7203056203056203
379,0.0010714599593904918,19,0.0003741107020159038,-0.6968142968142967
476,0.14705899255470598,1,0.0013617906222131943,-0.7956746956746957
471,0.006836634912040065,66,7.029515531525148e-06,-0.6832944832944834
425,0.1867794498584691,43,8.37720968566578e-08,-0.7408961408961409
338,0.05804816073929923,11,0.00014595384408775327,-0.7949300699300699
318,0.050618079830640594,12,1.3401505285170663e-05,-0.7839160839160839
346,0.4678161222876926,19,0.0007897128656481857,-0.7684278684278685
