max_iter,learning_rate,min_samples_leaf,l2_regularization,label
275,7.327448179317139,26,7.441126019485597,-0.6442955192955193
86,0.20260333822289178,44,0.003363774168228993,-0.7702797202797202
16,0.11214718794257232,18,4.850104711123601,-0.7164594664594665
141,0.0006182791955754115,46,0.32847580359882633,-0.5
139,0.0001243361892781493,16,7.917604129001331e-05,-0.5
331,2.8879271590570794,49,0.0018541262469890468,-0.5191789691789691
93,1.13318990322653,66,1.9767327576521458e-07,-0.7299015799015798
281,0.0001430134440969234,34,0.0015806295870846832,-0.5
378,0.02821159273969651,36,7.721868728665481e-08,-0.772131572131572
489,0.00019817629774991023,89,5.089753939079941e-08,-0.5
156,0.007363568800807878,34,4.108831041335015e-08,-0.7107355607355608
308,5.808238025162816,30,3.6012896308941775e-06,-0.5384421134421136
341,0.004993168233956731,69,0.0035192921404443808,-0.6854118104118104
213,0.049172403061668396,82,0.009888673718332313,-0.7135262885262884
43,1.0135202435580537,93,6.763297346539986,-0.6985431235431235
221,0.002580260667832307,23,2.1678367622415056e-06,-0.6895946645946646
238,2.15977864979131,49,2.2344885675832483e-06,-0.5498704998704999
404,2.848135730141287,72,4.120172926343379e-08,-0.5381831131831133
273,0.00024442367417298183,93,1.5154556843080764,-0.5
178,0.0001115622590294961,77,0.005042423249111332,-0.5
424,0.17552250760703184,3,4.598136267965131e-05,-0.783100233100233
482,0.02392952160539827,1,4.4318951717034836e-05,-0.7761007511007512
500,0.025913054779491792,1,6.209487253688048e-05,-0.7644133644133644
444,0.3410955432957145,2,1.965739976197122e-05,-0.7942825692825692
445,0.39457049642323205,8,9.614565546024079e-06,-0.7835081585081585
450,0.4736779171724391,9,4.1303957801422693e-07,-0.7692955192955193
369,0.40906106975837603,60,9.450657854800908e-06,-0.7817987567987569
429,0.07102429153886926,11,0.04647301631518284,-0.7989251489251489
454,8.788610527638223,14,0.08131565441379456,-0.5183825433825434
389,0.07062656065899386,22,0.033141286625200925,-0.7942113442113442
427,0.011174858178975254,59,0.13864979145533277,-0.7295195545195545
351,0.0015325087279707285,41,0.0008418552882064769,-0.6545584045584046
308,0.12324389121343327,9,0.00037228383963613867,-0.783941983941984
471,0.013249705735390447,17,1.0390964158015641e-08,-0.7714840714840716
