max_iter,learning_rate,min_samples_leaf,l2_regularization,label
119,0.16940679481961315,6,4.986939228029628e-05,-0.7826405076405077
262,1.3479553870965002,27,2.95884857778214e-08,-0.755969955969956
462,0.01123061747711128,8,0.0005740436500853558,-0.7831455581455581
270,0.04990977773161921,61,4.149794950091108e-06,-0.7345182595182596
81,0.0055475908520318225,56,0.002205221131553997,-0.6324786324786326
273,0.028514662231387326,99,0.08988104134075149,-0.6825951825951826
491,0.006650020655226323,25,0.0031258943961336412,-0.7588319088319089
101,1.6672680884980415,47,1.4752021179062183e-07,-0.612904687904688
189,0.003529229026779437,29,7.765991633206632e-05,-0.664944314944315
163,0.11379096303652586,54,0.050608885638859895,-0.7532763532763532
412,8.797435608522369,59,0.11350354543583167,-0.4921911421911422
80,0.1452974450218709,20,2.770300118441221e-05,-0.7687645687645688
408,0.16573385478252925,48,0.026914279170974897,-0.7552253302253302
270,5.706824358147619,18,1.4976458693995015e-06,-0.550045325045325
263,0.004681288353907038,41,1.7221587125803344,-0.6900025900025899
317,7.0176109380431555,71,2.098851980132033e-06,-0.5215358715358716
423,0.017043499093315657,89,1.5690292805737795e-08,-0.6852175602175603
201,0.002991697397367608,43,0.007309108878899611,-0.646063196063196
83,0.0033426742636654475,73,0.8885484632211275,-0.5543771043771044
37,0.6183868463483092,21,0.005727679056087739,-0.7488539238539239
492,0.00029514003126112026,2,0.00036556843519104155,-0.6674242424242424
344,0.0004848498106584999,3,0.000296046713000556,-0.6577311577311576
145,0.0007805730326418454,9,2.622017330672401e-05,-0.5604312354312353
345,0.00010638438499417236,11,0.00045230258681884424,-0.5
43,0.5301707336304946,36,2.974977336373864e-07,-0.7375744625744625
451,0.014628260503380142,11,9.583285138210332,-0.758158508158508
12,0.07129726649229771,4,2.0363472233049205e-05,-0.6923594923594923
216,0.0013278188551875472,34,0.0001123074431319505,-0.6167249417249419
131,0.3167851636475418,12,8.008617860724382e-06,-0.8068829318829319
137,0.45895684259563274,15,4.776087547221912e-06,-0.7878593628593629
135,0.4065562687101595,15,1.26277703573831e-07,-0.7683307433307434
168,1.9592705809880362,30,8.049059254020228e-06,-0.5644457394457394
226,3.5124948235295768,67,1.0669871690129347e-06,-0.4376586376586376
44,0.30226034762519727,81,4.430341167359397e-08,-0.6886557886557887
116,0.9443712586871283,36,4.1845098894546143e-07,-0.7611888111888112
240,0.03741417299380102,24,1.113634786158193e-05,-0.7595053095053095
